match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
13e37c35-ea60-4c6b-b306-16e43e3e007b,15.10,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Leona|Lillia|Corki|Sivir|Sion,Ambessa|Ezreal|Poppy|Ivern|Smolder,Vi|Braum|Renata Glasc|Syndra|Aurora,Taliyah|Jayce|Maokai|Renekton|Miss Fortune,0
7809e528-d698-47bb-a15b-285a2397f33d,15.10,LEC,LEC - Spring 2025,Movistar KOI,Karmine Corp,Maokai|Jinx|Blitzcrank|K'Sante|Cassiopeia,Miss Fortune|Sejuani|Sylas|Galio|Renekton,Jayce|Hwei|Jarvan IV|Mel|Bard,Vi|Taliyah|Braum|Aurora|Sett,0
7209a3f9-adc3-48e6-8037-ca4e3fb4beb7,15.10,LEC,LEC - Spring 2025,G2 Esports,Movistar KOI,Taliyah|Wukong|Neeko|Gnar|Kalista,Ahri|Xin Zhao|Gwen|Xayah|Rakan,Yone|Senna|Vi|Nautilus|Rell,Pantheon|Maokai|Varus|Warwick|Jax,1
275f463e-ea18-4f91-8d8d-4b581f6e77f0,15.10,LEC,LEC - Spring 2025,G2 Esports,Movistar KOI,Senna|Nautilus|Trundle|Ryze|Camille,Pantheon|Varus|Rell|Ambessa|Galio,Yone|Vi|Rumble|Viktor|Renekton,Azir|Maokai|Poppy|Warwick|Jax,1
25bfa814-7119-420e-a0bc-c37d810bbaf8,15.10,LEC,LEC - Spring 2025,G2 Esports,Movistar KOI,Vi|Kai'Sa|Alistar|Sion|Annie,Poppy|Nidalee|Braum|Zeri|Sylas,Rumble|Yone|Naafiri|Tristana|Viktor,Maokai|Azir|Lucian|Warwick|Jax,0
9dc7035f-b46f-4a17-adc4-03fbee782b39,15.10,LEC,LEC - Spring 2025,Movistar KOI,G2 Esports,Leona|Ezreal|Naafiri|K'Sante|Kassadin,Jinx|Thresh|Skarner|Orianna|Dr. Mundo,Lucian|Maokai|Draven|Jax|Tristana,Yone|Azir|Rumble|Akali|Aurelion Sol,0
a7c4d79f-a87d-4a44-a792-28aa91e23bef,15.6,LEC,LEC - Spring 2025,Fnatic,GIANTX,Skarner|Yone|Rumble|Xayah|Rakan,Gwen|Sejuani|Tristana|Ezreal|Nautilus,Taliyah|Poppy|Kalista|Rell|Karma,Maokai|Vi|Naafiri|Kai'Sa|Varus,0
4fd447b1-e2ce-4141-863d-e6c493a48388,15.6,LEC,LEC - Spring 2025,GIANTX,Fnatic,Azir|Rell|Corki|K'Sante|Nocturne,Varus|Pantheon|Taliyah|Renata Glasc|Ambessa,Poppy|Naafiri|Maokai|Alistar|Braum,Kalista|Nidalee|Vi|Jarvan IV|Zyra,1
9e884257-6f09-42c3-ad33-4b473bd59eb7,15.6,LEC,LEC - Spring 2025,Rogue,Team Heretics,Aurora|Vi|Yone|Ashe|Alistar,Varus|Skarner|Ambessa|Cho'Gath|Braum,Zyra|Jayce|Gwen|Renata Glasc|Taliyah,Maokai|Azir|Kalista|Ezreal|Corki,1
90f478f2-38bb-4472-8665-ec28f628162a,15.6,LEC,LEC - Spring 2025,Rogue,Team Heretics,Gwen|Corki|Xin Zhao|Taliyah|Nautilus,Ezreal|Sejuani|Jax|Rakan|Hwei,Zyra|Jayce|Rumble|Karma|Rell,Maokai|Azir|Kalista|Orianna|Poppy,1
bec59405-d838-4b0c-bcd7-5d8d18f185de,15.6,LEC,LEC - Spring 2025,G2 Esports,Movistar KOI,Gwen|Maokai|Yone|Kai'Sa|Rell,Aurora|Skarner|Azir|Ezreal|Alistar,Naafiri|Akali|Jayce|Braum|Varus,Kalista|Poppy|Warwick|Rakan|Draven,0
17ef7d2d-68b4-4a43-891e-4648a2c5fd1e,15.6,LEC,LEC - Spring 2025,Movistar KOI,G2 Esports,Varus|Taliyah|Rakan|Ambessa|Sejuani,Ashe|Xin Zhao|Nautilus|Ahri|Sett,Kalista|Poppy|Warwick|Renekton|K'Sante,Naafiri|Zyra|Vi|Pantheon|Jarvan IV,0
e56e091a-47cd-40ed-b9ba-8e2c7de6c5f2,15.6,LEC,LEC - Spring 2025,Movistar KOI,G2 Esports,Zyra|Corki|Braum|Sion|Tristana,Caitlyn|Dr. Mundo|Neeko|Viktor|Gnar,Kalista|Draven|Lulu|Orianna|Cho'Gath,Naafiri|Vi|Jayce|K'Sante|Rumble,1
55a7a6e9-b591-4603-8244-60bd2ff10e6b,15.6,LEC,LEC - Spring 2025,GIANTX,Team Vitality,Skarner|Taliyah|Ezreal|Rakan|Jax,Varus|Pantheon|Azir|Alistar|Gnar,Gwen|Naafiri|Ivern|Rell|Nautilus,Yone|Kalista|Rumble|Poppy|Braum,1
0e8a500d-f630-4641-9119-ef92f7735c0a,15.6,LEC,LEC - Spring 2025,GIANTX,Team Vitality,Vi|Aurora|K'Sante|Kai'Sa|Neeko,Rell|Maokai|Corki|Yasuo|Ryze,Gwen|Naafiri|Poppy|Tristana|Ambessa,Yone|Kalista|Rumble|Leona|Nautilus,1
b89ea470-5c99-4a4b-af5b-7276700e6ad7,15.6,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Varus|Sylas|Lillia|Alistar|Gnar,Skarner|Yone|Rell|Ezreal|Annie,Vi|Gwen|Naafiri|Ziggs|Aurora,Kalista|Jayce|Maokai|Poppy|Rakan,0
04b56f46-c185-4fca-a503-43ec02380075,15.6,LEC,LEC - Spring 2025,Movistar KOI,Karmine Corp,Aurora|Xin Zhao|Taliyah|Kai'Sa|Nautilus,Ashe|Sejuani|Ambessa|Akali|Renata Glasc,Kalista|Jayce|Maokai|Braum|Poppy,Gwen|Vi|Naafiri|Jhin|Corki,0
0b177f58-64db-49e5-a0a6-894993a25246,15.6,LEC,LEC - Spring 2025,Karmine Corp,Movistar KOI,Jayce|Miss Fortune|Ivern|Hwei|Elise,Pantheon|Viktor|Rakan|Sivir|Gragas,Gwen|Vi|Naafiri|Sion|Corki,Kalista|Maokai|Azir|Poppy|Leona,0
a694141c-b766-415e-8c50-0ea55ea3b656,15.6,LEC,LEC - Spring 2025,Team BDS,Rogue,Maokai|Rell|Varus|K'Sante|Taliyah,Ezreal|Skarner|Alistar|Orianna|Gnar,Aurora|Gwen|Azir|Viktor|Garen,Zyra|Rumble|Naafiri|Sylas|Jayce,1
ceb1bb10-566e-46ab-9410-588c10a9fcd6,15.6,LEC,LEC - Spring 2025,Rogue,Team BDS,Corki|Vi|Gwen|Ahri|Bard,Nidalee|Jayce|Jax|Rakan|Xayah,Zyra|Rumble|Sejuani|Leona|Nautilus,Aurora|Azir|Viktor|Braum|Syndra,1
9b25a812-88b6-46f8-9680-6ca116d6c59d,15.6,LEC,LEC - Spring 2025,Team BDS,Rogue,Viktor|Xin Zhao|Jhin|Karma|Ambessa,Ashe|Pantheon|Braum|LeBlanc|Volibear,Aurora|Azir|Sejuani|Syndra|Olaf,Zyra|Rumble|Tristana|Gragas|Leona,0
fcf56e19-67ff-4ced-ba96-82b69b0e08f3,15.6,LEC,LEC - Spring 2025,SK Gaming,Fnatic,Rumble|Sejuani|Jayce|Corki|Nautilus,Yone|Naafiri|Galio|Varus|Alistar,Poppy|Vi|Gwen|Kai'Sa|Ezreal,Skarner|Kalista|Maokai|Rell|Leona,0
dd6e7ebd-0e63-49a1-804b-843988783eed,15.6,LEC,LEC - Spring 2025,Fnatic,SK Gaming,Maokai|Sylas|Kai'Sa|Rakan|Gnar,Ezreal|Ahri|Vi|Rell|Yasuo,Taliyah|Aurora|Kalista|Ambessa|Camille,Gwen|Azir|Skarner|Poppy|Leona,1
f7a9e334-f2bb-4487-bc24-d88bbb98a969,15.7,LEC,LEC - Spring 2025,Rogue,Team Vitality,Rumble|Sejuani|Yone|Ezreal|Leona,Varus|Pantheon|Ahri|Rell|Akali,Ivern|Taliyah|Skarner|Braum|Ambessa,Maokai|Azir|Aurora|Alistar|Poppy,0
45b5858f-4576-4601-921d-afdf960cda25,15.7,LEC,LEC - Spring 2025,Rogue,Team Vitality,Corki|Maokai|Viktor|Rakan|Jayce,Kalista|Hwei|Dr. Mundo|Alistar|Yasuo,Ivern|Taliyah|Skarner|Nautilus|Ambessa,Aurora|Azir|Gwen|Renekton|Poppy,0
a70f924d-6f29-4215-857a-9c409c042045,15.7,LEC,LEC - Spring 2025,Team BDS,Karmine Corp,Zyra|Ashe|Gnar|Leona|Lucian,Maokai|Kalista|Ambessa|Taliyah|Braum,Varus|Jayce|Azir|Renata Glasc|Viktor,Nidalee|Rumble|Gwen|Rell|Yone,1
96a7e225-15ed-425f-aee7-7a5a05be56e2,15.7,LEC,LEC - Spring 2025,Karmine Corp,Team BDS,Rumble|Vi|Yone|Alistar|Kai'Sa,Viktor|Xin Zhao|K'Sante|Rell|Sivir,Nidalee|Gwen|Sejuani|Poppy|Xayah,Jayce|Azir|Skarner|Rakan|Varus,0
d59e75e7-1bef-416f-b33f-52a5a8604ff4,15.7,LEC,LEC - Spring 2025,G2 Esports,Team Heretics,Varus|Dr. Mundo|Gnar|Rell|Akali,Zyra|Corki|Ezreal|Camille|Alistar,Yone|Gwen|Jayce|Ambessa|Rumble,Kalista|Azir|Maokai|Viktor|Aurora,0
aadcb37c-906e-4c6c-a5b9-f6e6a0a55af7,15.7,LEC,LEC - Spring 2025,Team Heretics,G2 Esports,Skarner|Viktor|Miss Fortune|Ambessa|Pyke,Ivern|Ashe|Hwei|Leona|Renekton,Kalista|Azir|Jayce|Braum|Warwick,Gwen|Maokai|Yone|Rumble|Rakan,1
94823046-4481-48ae-8245-4a841ecedf0d,15.7,LEC,LEC - Spring 2025,Team BDS,SK Gaming,Skarner|Rell|Azir|Jhin|Gnar,Varus|Jayce|Lillia|Leona|Yone,Ezreal|Ivern|Vi|Alistar|Nautilus,Nidalee|Maokai|Rumble|Ambessa|Kai'Sa,0
16c9f745-102c-460f-b78c-ab49f095027b,15.7,LEC,LEC - Spring 2025,Team BDS,SK Gaming,Maokai|Gwen|Miss Fortune|Alistar|Taliyah,Corki|Sejuani|Akali|Nautilus|Hwei,Ezreal|Orianna|Viktor|Braum|Kalista,Nidalee|Rumble|Ashe|Tristana|Lucian,0
62bdd438-a1d7-409d-a203-d914607712a0,15.7,LEC,LEC - Spring 2025,Karmine Corp,Fnatic,Jayce|Ezreal|Taliyah|Alistar|Naafiri,Varus|Azir|Ambessa|Wukong|Rakan,Vi|Gwen|Maokai|Sejuani|Xin Zhao,Kalista|Yone|Skarner|Pantheon|Poppy,0
62696297-3197-42ff-abd2-64a37fad73ee,15.7,LEC,LEC - Spring 2025,Fnatic,Karmine Corp,Zyra|Rell|Miss Fortune|Viktor|Gnar,Ashe|Corki|Braum|Brand|Aatrox,Maokai|Yone|Kalista|Gwen|Nidalee,Vi|Rumble|Skarner|K'Sante|Jax,0
264a07f9-97a6-4581-9f72-34acbe5fa669,15.7,LEC,LEC - Spring 2025,Karmine Corp,Fnatic,Maokai|Nautilus|Xayah|Ahri|K'Sante,Rumble|Kai'Sa|Leona|Pantheon|Tristana,Vi|Skarner|Galio|Jarvan IV|Xin Zhao,Kalista|Yone|Draven|Sylas|Gwen,1
3ecff39c-cc15-4be5-b568-c78c65e927b8,15.7,LEC,LEC - Spring 2025,GIANTX,Rogue,Skarner|Gwen|Corki|Neeko|Orianna,Maokai|Varus|Jayce|Taliyah|Karma,Azir|Aurora|Ezreal|Nautilus|Viktor,Kalista|Yone|Rumble|Rell|Tristana,0
3f365ca8-59be-46b3-b2e3-b94df0de3ec0,15.7,LEC,LEC - Spring 2025,Rogue,GIANTX,Viktor|Ezreal|Jarvan IV|Rell|Olaf,Sejuani|Hwei|Kai'Sa|Aatrox|Poppy,Kalista|Yone|Ambessa|Jax|Gnar,Azir|Rumble|Aurora|Alistar|Renekton,1
34ae6db5-7a42-43af-a2d9-e6606e96cac5,15.7,LEC,LEC - Spring 2025,Movistar KOI,Team Heretics,Varus|Rumble|Yone|Sejuani|Rakan,Corki|Zyra|Ambessa|Leona|Tristana,Jax|Jayce|Ivern|Rell|Braum,Gwen|Maokai|Kalista|Skarner|Vi,0
0b502893-c97f-4852-8eac-ade8bee791fd,15.7,LEC,LEC - Spring 2025,Team Heretics,Movistar KOI,Skarner|Viktor|Rell|K'Sante|Draven,Vi|Aurora|Alistar|Kai'Sa|Taliyah,Gwen|Azir|Kalista|Jayce|Gnar,Maokai|Ivern|Jax|Miss Fortune|Xayah,1
adfce1a4-786a-42dc-ab25-48f512e54271,15.7,LEC,LEC - Spring 2025,Team Heretics,Team BDS,Varus|Sejuani|Azir|Ambessa|Renata Glasc,Skarner|Corki|Taliyah|Rell|Gwen,Nidalee|Rumble|Zyra|Jayce|Renekton,Maokai|Ezreal|Vi|Leona|Braum,0
be5bed8f-b9d7-4944-92f6-a784a407bcf1,15.7,LEC,LEC - Spring 2025,Team BDS,Team Heretics,Rumble|Xin Zhao|Viktor|Sivir|Alistar,Aurora|Pantheon|Yone|Nautilus|Seraphine,Vi|Ezreal|Naafiri|Braum|Senna,Maokai|Nidalee|Zyra|Jhin|Miss Fortune,0
cc81093a-a5b3-41ad-a1e6-ddbe68b85051,15.7,LEC,LEC - Spring 2025,Team Heretics,Team BDS,Naafiri|Gnar|Ashe|Rakan|Ahri,Miss Fortune|Lillia|Leona|Sion|Ryze,Nidalee|Zyra|Jayce|Tristana|Lucian,Vi|Ezreal|Maokai|Braum|Cho'Gath,0
3d0b1513-5385-45c8-af0b-4622a3612fe3,15.7,LEC,LEC - Spring 2025,Rogue,G2 Esports,Azir|Sejuani|Ezreal|Nautilus|Aurora,Taliyah|Pantheon|Kai'Sa|Rakan|Galio,Kalista|Zyra|Gwen|Ambessa|Rell,Jayce|Varus|Yone|Rumble|Alistar,1
3e4d504e-f743-4b9a-8196-5526abc01fe9,15.7,LEC,LEC - Spring 2025,G2 Esports,Rogue,Varus|Maokai|Alistar|Jax|Akali,Corki|Xin Zhao|Sylas|Rell|Garen,Jayce|Rumble|Yone|Renekton|Braum,Kalista|Zyra|Gwen|Tristana|Viktor,0
fcd14316-6822-4656-8981-5e2d402948db,15.7,LEC,LEC - Spring 2025,Karmine Corp,SK Gaming,Kalista|Sejuani|Yone|Leona|Ambessa,Taliyah|Corki|Lillia|Sion|Alistar,Vi|Ezreal|Maokai|Nautilus|Renekton,Jayce|Varus|Rumble|Renata Glasc|Gwen,0
b23b1c29-bedb-40ce-a2c8-fdbbd725c7c1,15.7,LEC,LEC - Spring 2025,SK Gaming,Karmine Corp,Azir|Xin Zhao|Jhin|Vladimir|Pantheon,Miss Fortune|Vi|Akali|Gnar|Fiddlesticks,Jayce|Varus|Aurora|Rell|Rakan,Maokai|Ezreal|Rumble|Nautilus|Poppy,1
dc3fc1f1-d1a8-4f45-b8a6-37a4931fe330,15.7,LEC,LEC - Spring 2025,Team Vitality,Fnatic,Maokai|Viktor|Gnar|Sivir|Alistar,Varus|Skarner|Gwen|Aurelion Sol|Renata Glasc,Rumble|Taliyah|Yone|Tristana|Sylas,Jayce|Kalista|Azir|Corki|Rell,1
33f33103-1f37-4cd5-b551-b2638362a24a,15.7,LEC,LEC - Spring 2025,Fnatic,Team Vitality,Yone|Poppy|Rell|Corki|Gragas,Ahri|Naafiri|Leona|Ezreal|Renekton,Jayce|Taliyah|Kalista|Aatrox|Ambessa,Rumble|Azir|Zyra|Kai'Sa|Miss Fortune,0
1f5703e0-b846-4f1f-85bc-bdd7fe0188d2,15.7,LEC,LEC - Spring 2025,Team BDS,Movistar KOI,Rumble|Skarner|Taliyah|Nautilus|Ashe,Varus|Azir|Ivern|Ezreal|Alistar,Vi|Yone|Aurora|Braum|Leona,Maokai|Jayce|Rell|Jhin|Miss Fortune,1
86b9f976-0887-4884-97b6-dfeaf53aa88f,15.7,LEC,LEC - Spring 2025,Movistar KOI,Team BDS,Gwen|Rell|Miss Fortune|Xin Zhao|Aurora,Zyra|Gnar|Jhin|Braum|Viktor,Jayce|Nidalee|Jax|Poppy|Leona,Yone|Vi|Maokai|Sejuani|Naafiri,0
01240e38-c4f0-469c-8ed2-dd4af585cc5a,15.7,LEC,LEC - Spring 2025,GIANTX,SK Gaming,Rumble|Vi|Miss Fortune|Azir|Alistar,Varus|Sejuani|Corki|Rell|Sylas,Maokai|Ezreal|Jayce|Braum|Taliyah,Kalista|Yone|Skarner|Poppy|Rakan,1
fec5c133-5f7c-4346-8050-91790de2a1b6,15.7,LEC,LEC - Spring 2025,GIANTX,SK Gaming,Ezreal|Pantheon|Leona|Ahri|Gnar,Yone|Kai'Sa|Rakan|Nocturne|Vladimir,Maokai|Jayce|Ashe|Lillia|Gragas,Skarner|Kalista|Akali|Aurora|Taliyah,1
42ad94b6-31a6-4592-a7e2-e3fedb87efdd,15.7,LEC,LEC - Spring 2025,Team Heretics,Karmine Corp,Taliyah|Naafiri|Ezreal|Rakan|Gnar,Vi|Miss Fortune|Azir|Rell|Ambessa,Kalista|Jayce|Yone|Alistar|Poppy,Maokai|Varus|Rumble|Leona|Gwen,0
0df17540-d11d-42ec-958b-590de4dcbe2d,15.7,LEC,LEC - Spring 2025,Karmine Corp,Team Heretics,Rumble|Xin Zhao|Viktor|Kai'Sa|Alistar,Aurora|Corki|Cho'Gath|Jarvan IV|Gragas,Varus|Maokai|Sejuani|Pantheon|Leona,Kalista|Jayce|Yone|Jhin|Caitlyn,0
47950137-8349-4432-ac92-959292d2bc57,15.7,LEC,LEC - Spring 2025,Team Heretics,Karmine Corp,Sejuani|Aatrox|Senna|Swain|Sylas,Ashe|Lillia|Tristana|Renekton|Lulu,Kalista|Jayce|Yone|Pyke|Leona,Maokai|Zyra|Varus|Hwei|Yasuo,1
0be0338c-8453-4744-a10d-e708c15d2479,15.8,LEC,LEC - Spring 2025,Fnatic,Rogue,Kalista|Pantheon|Sion|Rell|Orianna,Varus|Jayce|Maokai|Viktor|Alistar,Azir|Gwen|Taliyah|Poppy|Braum,Skarner|Yone|Vi|Renata Glasc|Aurelion Sol,0
a83bdb50-8b95-403b-9ee9-0e2eeaeb4445,15.8,LEC,LEC - Spring 2025,Rogue,Fnatic,Azir|Ivern|Leona|Jhin|Renekton,Taliyah|Miss Fortune|Zyra|Rakan|Jax,Skarner|Vi|Rumble|Gnar|Nautilus,Yone|Sejuani|Xin Zhao|Corki|Ezreal,1
ef8ecb8f-7164-4c12-8ee7-e90fbfa77990,15.8,LEC,LEC - Spring 2025,Karmine Corp,GIANTX,Rumble|Taliyah|Xin Zhao|Ezreal|Rakan,Varus|Aurora|Skarner|Hwei|Neeko,Poppy|Yone|Vi|Rell|Nautilus,Jayce|Maokai|Kalista|Alistar|Miss Fortune,0
16b90cf3-89de-4d42-bb5e-9327a485f19a,15.8,LEC,LEC - Spring 2025,GIANTX,Karmine Corp,Azir|Poppy|Xayah|Alistar|Jax,Kai'Sa|Vi|Ahri|Gnar|Leona,Jayce|Miss Fortune|Draven|Nautilus|Ambessa,Maokai|Yone|Kalista|Renekton|Pantheon,0
7a217226-1dfd-41ec-8271-bb88d3e391a9,15.8,LEC,LEC - Spring 2025,Karmine Corp,GIANTX,Maokai|Viktor|Renekton|Kog'Maw|Braum,Corki|Sejuani|Aatrox|Akali|Bard,Rell|Gwen|Miss Fortune|Sylas|Ziggs,Jayce|Kalista|Yone|Ashe|Draven,0
f2199ece-5d46-4bfd-9b67-d9241b4bebba,15.8,LEC,LEC - Spring 2025,Team Heretics,Team Vitality,Varus|Sejuani|Taliyah|Ambessa|Rakan,Ezreal|Vi|Ahri|Alistar|Jax,Kalista|Jayce|Rumble|Leona|Renekton,Maokai|Yone|Naafiri|Poppy|Renata Glasc,0
98594bad-918b-42ea-aa04-ef01fbc6f3f9,15.8,LEC,LEC - Spring 2025,Team Vitality,Team Heretics,Yone|Skarner|Braum|Anivia|Corki,Rumble|Miss Fortune|Renata Glasc|Wukong|Aurora,Maokai|Azir|Naafiri|Xin Zhao|Pantheon,Kalista|Jayce|Rell|Ashe|Sivir,1
ddec53ce-2e06-492a-af76-3403b11d5622,15.8,LEC,LEC - Spring 2025,Team BDS,G2 Esports,Maokai|Tristana|Gnar|Leona|Ziggs,Taliyah|Dr. Mundo|Yasuo|Nautilus|Kai'Sa,Kalista|Rell|Ivern|Miss Fortune|Alistar,Varus|Jayce|Rumble|Braum|Poppy,0
787643c7-d967-4c92-90c7-731c0f198b0d,15.8,LEC,LEC - Spring 2025,G2 Esports,Team BDS,Ezreal|Hwei|Alistar|Vi|Renekton,Viktor|Xin Zhao|Rakan|Zeri|Ornn,Nidalee|Rumble|Jayce|Miss Fortune|Xayah,Kalista|Varus|Azir|Ivern|Pantheon,1
0e3dd3e4-503f-47de-97f7-c0248943e86f,15.8,LEC,LEC - Spring 2025,SK Gaming,Rogue,Rumble|Ezreal|Vi|Rell|Corki,Kalista|Xin Zhao|Galio|Orianna|Rakan,Jayce|Aurora|Azir|Renata Glasc|Viktor,Varus|Taliyah|Yone|Hwei|Ahri,0
a41b7676-70a0-433b-8e37-85347b309053,15.8,LEC,LEC - Spring 2025,Rogue,SK Gaming,Varus|Pantheon|Taliyah|Ambessa|Alistar,Yone|Maokai|Miss Fortune|Leona|Urgot,Gwen|Lillia|Zyra|Gnar|Renekton,Jayce|Aurora|Azir|Renata Glasc|Neeko,0
be7400c5-7d2c-44d1-ace9-0df287e8a546,15.8,LEC,LEC - Spring 2025,SK Gaming,Rogue,Viktor|Nautilus|Jarvan IV|Jax|Sivir,Kai'Sa|Sejuani|Braum|Tristana|Aatrox,Jayce|Aurora|Azir|Sylas|Garen,Ashe|Lillia|Gwen|Gnar|Zeri,1
97964105-1697-4125-88d0-bfa6249480e2,15.8,LEC,LEC - Spring 2025,Team Vitality,Movistar KOI,Rumble|Pantheon|Viktor|Kai'Sa|Poppy,Xin Zhao|Taliyah|Gwen|Rell|Jhin,Aurora|Varus|Vi|Rakan|Miss Fortune,Kalista|Jayce|Yone|Alistar|Braum,0
da5d43b9-3e69-45ef-a981-0024c4d97036,15.8,LEC,LEC - Spring 2025,Movistar KOI,Team Vitality,Varus|Skarner|Ahri|Alistar|Gnar,Naafiri|Miss Fortune|Ryze|Rakan|Sylas,Kalista|Jayce|Maokai|Renekton|Yasuo,Vi|Yone|Azir|Braum|Ambessa,1
bfe30281-abec-4fad-867b-6b58e0966dd5,15.8,LEC,LEC - Spring 2025,GIANTX,G2 Esports,Yone|Sejuani|Miss Fortune|Neeko|Jax,Aurora|Xin Zhao|Ezreal|Alistar|Malphite,Dr. Mundo|Kalista|Maokai|Poppy|Sion,Rumble|Varus|Gwen|Gragas|Braum,0
d1ef4b54-0888-414b-b4f4-aad640371edc,15.8,LEC,LEC - Spring 2025,GIANTX,G2 Esports,Rell|Pantheon|Taliyah|Jhin|Sion,Maokai|Braum|Hwei|Caitlyn|Aatrox,Dr. Mundo|Kalista|Poppy|Draven|Gnar,Rumble|Varus|Gwen|Ziggs|Kai'Sa,1
1579f28c-0f80-4056-973c-227519deb1aa,15.8,LEC,LEC - Spring 2025,GIANTX,G2 Esports,Viktor|Poppy|Gnar|Wukong|Kai'Sa,Orianna|Jarvan IV|Yasuo|Rakan|Xayah,Dr. Mundo|Kalista|Vi|Draven|Nautilus,Rumble|Varus|Azir|Lucian|Leona,0
91acd196-3ea5-4aa7-b7b7-af4c41c77c88,15.8,LEC,LEC - Spring 2025,Movistar KOI,Fnatic,Rumble|Naafiri|Ahri|Corki|Rell,Taliyah|Pantheon|Kai'Sa|Warwick|Alistar,Kalista|Poppy|Gwen|Galio|Ambessa,Yone|Vi|Varus|Miss Fortune|Xayah,1
b36c7b23-91e8-4a4b-92b7-502d03bd2bb7,15.8,LEC,LEC - Spring 2025,Movistar KOI,Fnatic,Yone|Ezreal|Sejuani|Ambessa|Rakan,Azir|Xin Zhao|Miss Fortune|Nautilus|Wukong,Kalista|Poppy|Jax|Renekton|Jayce,Varus|Vi|Gwen|Leona|Braum,0
ac1a7f4e-c003-41c8-a618-440f40a1abdf,15.8,LEC,LEC - Spring 2025,Movistar KOI,Fnatic,Gwen|Skarner|Neeko|Tristana|Sylas,Jayce|Vi|Viktor|Xayah|Renata Glasc,Kalista|Lucian|Poppy|Leona|Caitlyn,Varus|Aurora|Ashe|Aurelion Sol|Jhin,0
c1d258b4-7b8a-4f24-b637-686f2a84f39c,15.8,LEC,LEC - Spring 2025,G2 Esports,Fnatic,Varus|Maokai|Alistar|Jax|Jayce,Ezreal|Vi|Taliyah|Braum|K'Sante,Rumble|Kai'Sa|Gwen|Rakan|Gragas,Kalista|Yone|Pantheon|Hwei|Viktor,0
e7fe5507-1446-41f6-ac4e-9e5f865703dc,15.8,LEC,LEC - Spring 2025,Fnatic,G2 Esports,Azir|Naafiri|Gwen|Jhin|Neeko,Hwei|Xin Zhao|Rell|Kai'Sa|Galio,Draven|Pantheon|Aurora|Warwick|Miss Fortune,Kalista|Rumble|Yone|Poppy|Rakan,0
b29b01b8-2fce-4302-8328-9e066a9bbcfc,15.8,LEC,LEC - Spring 2025,G2 Esports,Fnatic,Miss Fortune|Leona|Zyra|Aatrox|Gragas,Nautilus|Corki|Pantheon|Sion|Aurelion Sol,Rumble|Viktor|Aurora|Ahri|Ornn,Kalista|Draven|Yone|Gnar|Tristana,1
4abf2d88-9133-4dda-b539-1842da81ba2b,15.8,LEC,LEC - Spring 2025,Movistar KOI,GIANTX,Vi|Ahri|Kai'Sa|Rumble|Rell,Taliyah|Pantheon|Xayah|Gwen|Alistar,Kalista|Poppy|Maokai|Rakan|Jax,Varus|Naafiri|Yone|Nautilus|Ambessa,0
d170ea67-5eb5-43e6-bb83-a8b6c2e68e1e,15.8,LEC,LEC - Spring 2025,GIANTX,Movistar KOI,Varus|Nidalee|Leona|Sion|Tristana,Miss Fortune|Maokai|Rakan|Aurora|Corki,Naafiri|Ezreal|Azir|Ambessa|Jayce,Kalista|Yone|Jax|Renekton|Gnar,0
d756b222-21ba-4c19-bc00-6ca34701fe07,15.8,LEC,LEC - Spring 2025,Movistar KOI,GIANTX,Ambessa|Xin Zhao|Neeko|Caitlyn|Aurelion Sol,Viktor|Sejuani|Renekton|Zeri|Blitzcrank,Kalista|Jax|Sylas|Nautilus|Lucian,Naafiri|Yone|Azir|Ezreal|Hwei,0
762518b3-4a4f-48b5-913e-ba6a6cb303d3,15.8,LEC,LEC - Spring 2025,SK Gaming,Team Heretics,Naafiri|Gwen|Corki|Ahri|Leona,Taliyah|Rumble|Vi|Rell|Jhin,Sejuani|Varus|Cho'Gath|Rakan|Kai'Sa,Kalista|Ezreal|Maokai|Alistar|Orianna,1
2a38f53e-a56e-4e82-a003-a7f6690de390,15.8,LEC,LEC - Spring 2025,Team Heretics,SK Gaming,Azir|Ashe|Braum|Xin Zhao|Aatrox,Pantheon|Miss Fortune|Rakan|Viktor|Gnar,Kalista|Ezreal|Jayce|Sylas|Yone,Varus|Maokai|Sejuani|Ambessa|Wukong,0
e526b9d0-9dba-489b-88ce-3777b1cfe861,15.8,LEC,LEC - Spring 2025,Team Vitality,Team BDS,Rumble|Naafiri|Taliyah|Jhin|Alistar,Pantheon|Ashe|Ornn|Azir|Seraphine,Xin Zhao|Maokai|Jax|Viktor|Sylas,Jayce|Varus|Yone|Rell|Ezreal,0
c2013f82-e1cc-4499-b8ef-f1505b21ae4d,15.8,LEC,LEC - Spring 2025,Team Vitality,Team BDS,Miss Fortune|Wukong|Yone|Rakan|Ahri,Sejuani|Corki|Orianna|Rell|Gnar,Xin Zhao|Maokai|Jax|Renekton|Poppy,Jayce|Varus|Gwen|Viktor|Leona,1
