match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
e6f942f8-074e-49fe-af0d-4d42d94a919c,,LCK,LCK - Summer 2024,Dplus KIA,NongShim REDFORCE,Tristana|Maokai|Gnar|Kalista|Renata Glasc,Zeri|Azir|Viego|K'Sante|Rakan,Corki|Skarner|Sylas|Lulu|Nautilus,Vi|Rumble|Ashe|Senna|Alistar,0
212bdc8a-e628-42aa-80af-3ed91dda3422,,LCK,LCK - Summer 2024,KT Rolster,OKSavingsBank BRION,Skarner|Vi|Taliyah|Caitlyn|Braum,Leona|Azir|Xin Zhao|Ezreal|Mordekaiser,Sejuani|Kalista|Corki|K'Sante|Renekton,Senna|Rumble|Tristana|Alistar|Rakan,0
6a2fbf0a-226a-45b3-a272-efd086e27a3c,,LCK,LCK - Summer 2024,OKSavingsBank BRION,KT Rolster,Skarner|Taliyah|Corki|Aphelios|Nautilus,Tristana|Nidalee|K'Sante|Ezreal|Leona,Senna|Ashe|Kalista|Alistar|Zeri,Sejuani|Rumble|Vi|Kai'Sa|Varus,0
2f46a9b6-643c-4116-90f0-4b55e74d6f46,,LCK,LCK - Summer 2024,KT Rolster,OKSavingsBank BRION,Skarner|Viego|Ezreal|Alistar|Ahri,K'Sante|Taliyah|Yone|Kai'Sa|Maokai,Sejuani|Kalista|Corki|Nautilus|Leona,Senna|Rumble|Tristana|LeBlanc|Azir,0
2faa7d3b-0243-4e24-beaf-1304a9dcc159,,LCK,LCK - Summer 2024,BNK FearX,KWANGDONG FREECS,Tristana|Maokai|Skarner|Ziggs|Rell,Ezreal|Nidalee|K'Sante|Hwei|Rakan,Ashe|Corki|Alistar|Senna|Leona,Rumble|Nautilus|Kalista|Zeri|Kai'Sa,1
de38abb4-5764-4666-ac6e-83e0d3214bc0,,LCK,LCK - Summer 2024,KWANGDONG FREECS,BNK FearX,Ezreal|K'Sante|Nidalee|Alistar|Yone,Skarner|Viego|Zeri|Leona|Ahri,Nautilus|Ziggs|LeBlanc|Taliyah|Akali,Tristana|Corki|Rumble|Ashe|Hwei,0
195b6a20-914e-4dbf-bc2c-ff3b1be8e63d,,LCK,LCK - Summer 2024,Gen.G,DRX,Senna|Nidalee|Nautilus|Hwei|Kennen,Leona|Corki|Kai'Sa|Taliyah|Malphite,Sejuani|Tristana|Skarner|Renekton|Vi,Rumble|Zyra|Kalista|Yone|Lucian,0
f418af0e-ccd3-469f-a949-20bc1bae4494,,LCK,LCK - Summer 2024,DRX,Gen.G,Zyra|Tristana|Ezreal|Rell|Skarner,Corki|Karthus|Zeri|Nautilus|K'Sante,Nidalee|Kalista|Diana|Leona|Gnar,Sejuani|Rumble|Senna|Alistar|Rakan,1
c73d7c7c-e42b-4d6e-92c2-3415e6900a0e,,LCK,LCK - Summer 2024,T1,KT Rolster,Skarner|Zeri|Azir|Leona|Nidalee,K'Sante|Ezreal|Taliyah|Lee Sin|Alistar,Senna|Ashe|Rumble|Vi|Viego,Corki|Kalista|Tristana|Sejuani|Xin Zhao,0
f77b98b4-3fdc-4ed5-8925-5c87c33ae937,,LCK,LCK - Summer 2024,KT Rolster,T1,Rumble|Vi|Taliyah|Jinx|Leona,Zeri|Azir|Skarner|Viego|Rakan,Corki|Ashe|Tristana|Lulu|Sejuani,Senna|Kalista|Ezreal|Kai'Sa|Xayah,0
775785ea-7f55-41a3-afb6-c73d1f8bd353,,LCK,LCK - Summer 2024,T1,KT Rolster,Tristana|K'Sante|Zeri|Zyra|Alistar,Skarner|Viego|Azir|Ezreal|Braum,Senna|Ashe|Rumble|Jinx|Leona,Corki|Kalista|Sejuani|Nidalee|Lulu,1
9cda6d79-635f-49be-9695-e7421616429a,,LCK,LCK - Summer 2024,Hanwha Life Esports,NongShim REDFORCE,Rumble|Ezreal|Vi|Azir|Alistar,Sejuani|Corki|Skarner|Rakan|Xayah,Taliyah|Senna|Tristana|Zeri|Kai'Sa,Maokai|Ashe|Kalista|Yone|Leona,0
8acbb923-852f-461b-ae91-33373950588d,,LCK,LCK - Summer 2024,NongShim REDFORCE,Hanwha Life Esports,Tristana|Kai'Sa|Skarner|Nidalee|Rell,Sejuani|Ezreal|Yone|Leona|Twisted Fate,Maokai|Ashe|Kalista|Braum|Alistar,Senna|Taliyah|Rumble|Brand|Zyra,1
27d23fbf-0215-4b05-8960-91f3beb36c93,,LCK,LCK - Summer 2024,OKSavingsBank BRION,BNK FearX,Skarner|Ezreal|Taliyah|Nautilus|Hwei,Ashe|K'Sante|Xin Zhao|Azir|Rell,Vi|Viego|Rumble|LeBlanc|Ahri,Tristana|Corki|Renekton|Leona|Yone,1
e01d1410-3062-4937-a58d-b5871be5b286,,LCK,LCK - Summer 2024,OKSavingsBank BRION,BNK FearX,Skarner|Sejuani|Azir|Xayah|Rakan,Xin Zhao|Taliyah|K'Sante|Kalista|Nautilus,Vi|Viego|Rumble|Alistar|Ashe,Tristana|Corki|Renekton|Ezreal|Zeri,1
ed2781ab-52d2-4b95-ac8f-976528842919,,LCK,LCK - Summer 2024,Dplus KIA,KWANGDONG FREECS,Vi|Zeri|Taliyah|Lulu|Gragas,Tristana|Ezreal|Morgana|Skarner|Rell,Corki|Hwei|Viego|Leona|K'Sante,Nautilus|Rumble|Maokai|Renekton|Gnar,1
1baa6221-46e4-4bf5-b12c-f1a0877ca962,,LCK,LCK - Summer 2024,Dplus KIA,KWANGDONG FREECS,Vi|Zeri|Twisted Fate|Gragas|Rakan,Taliyah|Viego|Jax|Xayah|Rell,Corki|Hwei|Tristana|Kalista|Kai'Sa,Nautilus|Rumble|LeBlanc|Kennen|Skarner,0
c2db8f15-0d83-48c4-9eb6-c52e27701f83,,LCK,LCK - Summer 2024,KWANGDONG FREECS,Dplus KIA,Ezreal|Morgana|Yone|Poppy|Leona,Vi|Taliyah|Renekton|Kalista|Renata Glasc,Nautilus|LeBlanc|Zeri|Lucian|Kai'Sa,Corki|Tristana|Rumble|K'Sante|Rell,1
e41f3162-92bd-47bb-940d-b61532cc0577,,LCK,LCK - Summer 2024,T1,OKSavingsBank BRION,Tristana|K'Sante|Nidalee|Caitlyn|Braum,Corki|Ezreal|Zyra|Poppy|Rell,Renekton|Senna|Jax|Leona|Mordekaiser,Rumble|Sejuani|Ashe|Kalista|Kai'Sa,0
a20953fe-6bb6-4f33-9229-e43d863c796c,,LCK,LCK - Summer 2024,OKSavingsBank BRION,T1,Sejuani|Azir|Renekton|Miss Fortune|Rell,Tristana|Kalista|Renata Glasc|K'Sante|Brand,Vi|Ashe|Nidalee|Gnar|Zyra,Senna|Rumble|Poppy|Leona|Zeri,0
f5574346-1f27-4141-b41f-0373548ef43a,,LCK,LCK - Summer 2024,T1,OKSavingsBank BRION,Sejuani|Taliyah|Gnar|Xayah|Rakan,Tristana|Maokai|Jax|Leona|Jhin,Renekton|Senna|Azir|Miss Fortune|Ziggs,Rumble|Ashe|Vi|Kalista|Caitlyn,0
02207ba9-9369-4015-b8f9-308dc2f3f542,,LCK,LCK - Summer 2024,NongShim REDFORCE,KT Rolster,Sejuani|Senna|Nautilus|Hwei|Aatrox,Azir|Kalista|Leona|Ivern|K'Sante,Ashe|Ezreal|Taliyah|Gnar|Viego,Corki|Tristana|Rumble|Yone|Renekton,1
e8c89e73-3cd2-4c05-813c-bd713162d48f,,LCK,LCK - Summer 2024,NongShim REDFORCE,KT Rolster,Sejuani|Yone|Ezreal|Leona|Aatrox,Vi|Orianna|Kalista|K'Sante|Taric,Ashe|Taliyah|Azir|Renata Glasc|Gnar,Rumble|Tristana|Corki|Renekton|Alistar,1
feb0e831-aaf0-4c01-9a12-4725ad9157e8,,LCK,LCK - Summer 2024,DRX,Dplus KIA,Vi|Gnar|Taliyah|Ziggs|Leona,Kalista|Sejuani|Renata Glasc|Gangplank|Akali,Zeri|Ashe|Tristana|LeBlanc|Camille,Corki|Rumble|Renekton|Ezreal|Xayah,1
6e803e16-6ae0-44f8-a955-53dc6ba4c2ec,,LCK,LCK - Summer 2024,DRX,Dplus KIA,Tristana|Ezreal|Leona|Sejuani|Jax,Gnar|Vi|Taliyah|Renata Glasc|Aphelios,Zeri|Ashe|Kalista|Rakan|Alistar,Corki|Rumble|Renekton|Maokai|Zyra,1
8921323a-be1c-489d-a5c6-bbd7ea553699,,LCK,LCK - Summer 2024,Gen.G,KWANGDONG FREECS,Corki|Sejuani|Zeri|Gangplank|Rakan,Ezreal|Renekton|Viego|Leona|Hwei,Ashe|Alistar|Tristana|Azir|Braum,Zyra|Nidalee|Rumble|K'Sante|Lulu,0
6347c0ca-c515-492d-a213-5aa396a3f087,,LCK,LCK - Summer 2024,Gen.G,KWANGDONG FREECS,Corki|Sejuani|Jayce|Kai'Sa|Nautilus,Renekton|Zeri|Ezreal|Ivern|Braum,Ashe|Alistar|Tristana|Maokai|Leona,Zyra|Nidalee|Rumble|Lucian|Senna,0
0b311506-182c-44b8-8643-dfd70f1ce701,,LCK,LCK - Summer 2024,BNK FearX,KT Rolster,Ashe|Corki|Brand|Poppy|Alistar,Tristana|Ezreal|Ivern|K'Sante|Rell,Kalista|Leona|Vi|Braum|Gnar,Rumble|Senna|Maokai|Renekton|Nautilus,1
3f9065cc-e790-41a2-b4e9-b309c719b6b9,,LCK,LCK - Summer 2024,BNK FearX,KT Rolster,Tristana|Maokai|K'Sante|Varus|Nautilus,Azir|Renekton|Sejuani|Ashe|Braum,Kalista|Leona|Ivern|Ezreal|Zeri,Rumble|Senna|Brand|Kai'Sa|Rakan,1
4315827c-1739-4292-bd4f-96d9d949d3a7,,LCK,LCK - Summer 2024,Hanwha Life Esports,T1,Rumble|Corki|Poppy|Ezreal|Alistar,Tristana|Sejuani|Gnar|Zeri|Lulu,Azir|Ashe|Nidalee|Kalista|Senna,Maokai|Ivern|Vi|Rakan|Leona,0
998f77ae-d96c-48eb-88eb-03fb1b72ded1,,LCK,LCK - Summer 2024,T1,Hanwha Life Esports,Sejuani|Corki|Renekton|Caitlyn|Braum,Azir|Poppy|Ezreal|Quinn|Rakan,Maokai|Ivern|Vi|Alistar|Leona,Rumble|Gnar|Ashe|Ziggs|Zeri,0
396655ae-5665-4c8b-8e8b-40fd351433a8,,LCK,LCK - Summer 2024,Hanwha Life Esports,T1,Sejuani|Yone|Ezreal|Jax|Bard,Tristana|Poppy|Kai'Sa|Rakan|Kennen,Azir|Ashe|Corki|Leona|Alistar,Maokai|Rumble|Ivern|Braum|Renekton,0
42f456b8-dcc0-4667-bb4e-185f6bfd031f,,LCK,LCK - Summer 2024,Dplus KIA,Gen.G,Sejuani|Zeri|Gnar|Taliyah|Alistar,Tristana|Ivern|Leona|Gangplank|Ziggs,Nautilus|Corki|Zyra|Kai'Sa|Ezreal,Rumble|Vi|Renata Glasc|Azir|Rakan,1
545a6b53-5f61-4443-b972-a3f9b3c6f4dc,,LCK,LCK - Summer 2024,Dplus KIA,Gen.G,Sejuani|Zeri|Taliyah|Lulu|Renekton,Azir|Nidalee|K'Sante|Senna|Ornn,Nautilus|Corki|Tristana|Leona|Blitzcrank,Rumble|Vi|LeBlanc|Gnar|Rakan,1
4427d1f9-6ef9-487f-ba15-866c33861b1c,,LCK,LCK - Summer 2024,OKSavingsBank BRION,NongShim REDFORCE,Sejuani|Gnar|Taliyah|Ezreal|Leona,Azir|Poppy|Aatrox|Senna|Ornn,Vi|Brand|Corki|Ashe|Alistar,Rumble|Renekton|Tristana|Kalista|Kai'Sa,1
feb3421e-0cab-448e-922c-aefd4bbcc276,,LCK,LCK - Summer 2024,OKSavingsBank BRION,NongShim REDFORCE,Azir|Xin Zhao|Kennen|Zeri|Rakan,Gnar|Sejuani|Yone|Ezreal|Alistar,Vi|Brand|Corki|Ziggs|Kai'Sa,Rumble|Tristana|Renekton|Senna|Miss Fortune,1
22e0692f-584b-4e5e-ab01-dd49a452cb34,,LCK,LCK - Summer 2024,DRX,KWANGDONG FREECS,Tristana|Ivern|K'Sante|Caitlyn|Braum,Ezreal|Nidalee|Corki|Aatrox|Rakan,Ashe|Zeri|Alistar|Poppy|Gnar,Sejuani|Rumble|Renekton|Ziggs|Senna,1
dcf77af7-d31f-46bf-a0f9-af88bba13fdd,,LCK,LCK - Summer 2024,DRX,KWANGDONG FREECS,Maokai|Renekton|Corki|Kalista|Renata Glasc,Tristana|Ezreal|Zyra|K'Sante|Karma,Ashe|Zeri|Nidalee|Leona|Alistar,Rumble|Sejuani|Ivern|Senna|Ziggs,1
cb8cdc66-d6ad-486c-b952-dad5ad505334,,LCK,LCK - Summer 2024,BNK FearX,Hanwha Life Esports,Vi|Taliyah|Gnar|Senna|Nautilus,K'Sante|Corki|Morgana|Kai'Sa|Rell,Ezreal|Tristana|Zeri|Kalista|Xayah,Rumble|Renekton|Ashe|Varus|Leona,1
0ce69c3c-338c-4fc2-8c97-c74e53d34d89,,LCK,LCK - Summer 2024,BNK FearX,Hanwha Life Esports,Corki|Brand|K'Sante|Xayah|Leona,Gnar|Maokai|Lucian|Kai'Sa|Alistar,Ezreal|Tristana|Zeri|Kalista|Ziggs,Rumble|Renekton|Ashe|Varus|Senna,1
423d5b72-6e8d-4240-bae1-2e889cfa60d3,,LCK,LCK - Summer 2024,Dplus KIA,OKSavingsBank BRION,Sejuani|Gnar|LeBlanc|Kai'Sa|Alistar,Ezreal|Brand|Braum|K'Sante|Ashe,Renekton|Corki|Tristana|Lucian|Yone,Rumble|Vi|Renata Glasc|Lulu|Rakan,0
10a15f44-c7e2-4562-b68a-77f1eec82dfc,,LCK,LCK - Summer 2024,OKSavingsBank BRION,Dplus KIA,Sejuani|Renekton|Azir|Kai'Sa|Rell,Gnar|Ezreal|Maokai|Ziggs|Karma,Vi|LeBlanc|Renata Glasc|Braum|Leona,Corki|Tristana|Rumble|Zeri|Nautilus,1
eb76551e-da00-41d6-97fb-c9399189851f,,LCK,LCK - Summer 2024,Hanwha Life Esports,KWANGDONG FREECS,Maokai|Yone|Gnar|Ezreal|Leona,Senna|Viego|K'Sante|Azir|Sion,Renekton|Nidalee|Corki|Nautilus|Seraphine,Rumble|Sejuani|Tristana|Kai'Sa|Ziggs,0
8048ffda-7117-4493-8bc8-db9f54a2b9c7,,LCK,LCK - Summer 2024,KWANGDONG FREECS,Hanwha Life Esports,Zeri|Corki|Brand|Poppy|Leona,Ezreal|Maokai|Lucian|Renekton|Braum,Yone|Sejuani|Ashe|Karma|Gnar,Rumble|Nidalee|Tristana|K'Sante|Alistar,1
324b553e-7171-4769-8fc2-35247f370201,,LCK,LCK - Summer 2024,BNK FearX,T1,Ashe|Zyra|Corki|Alistar|Aatrox,Tristana|Ivern|Ezreal|Leona|Jayce,Nidalee|Sejuani|Kalista|Gnar|Karma,Rumble|Renekton|Vi|Braum|K'Sante,0
fb3f4da7-1b23-4c07-99ec-215fff3d9d9b,,LCK,LCK - Summer 2024,T1,BNK FearX,Ezreal|Ivern|Tristana|Yone|Braum,Ziggs|Leona|Aatrox|Zyra|Lucian,Vi|Renekton|Ashe|Yasuo|Corki,Rumble|Nidalee|Sejuani|Gnar|Jayce,0
7ee1facd-0b12-43ae-bfbd-64b9916b1d3b,,LCK,LCK - Summer 2024,BNK FearX,T1,Corki|Zyra|Gnar|Senna|Ornn,Ezreal|Ivern|Tristana|K'Sante|Seraphine,Nidalee|Sejuani|Kalista|Jayce|Braum,Rumble|Renekton|Ashe|Kai'Sa|Miss Fortune,0
49b0f370-30b4-42ba-91a8-9dd800d9f06d,,LCK,LCK - Summer 2024,Gen.G,NongShim REDFORCE,Tristana|Ezreal|Maokai|Jax|Leona,Corki|Brand|Gnar|Kalista|Alistar,Poppy|Vi|Sejuani|Braum|Renata Glasc,Rumble|Zyra|Nidalee|Jayce|Karma,0
8424c5c2-bf5d-4765-b1a6-476d11dc1c26,,LCK,LCK - Summer 2024,NongShim REDFORCE,Gen.G,Ezreal|Maokai|Yone|Gnar|Karma,Ashe|Azir|Braum|Brand|K'Sante,Zyra|Nidalee|Corki|Ivern|Viego,Rumble|Tristana|Sejuani|Bard|Rakan,1
6a0372c7-2c21-4f26-bd22-13de50811239,,LCK,LCK - Summer 2024,KT Rolster,DRX,Kalista|Sejuani|Azir|Gnar|Hwei,Ezreal|Zyra|Leona|Yone|Ornn,Renekton|Ashe|Corki|K'Sante|Lucian,Rumble|Ivern|Tristana|Neeko|Renata Glasc,0
c830f73d-6059-4a84-a30f-e7d5f9d310a6,,LCK,LCK - Summer 2024,KT Rolster,DRX,Ezreal|Maokai|Tristana|Leona|K'Sante,Gnar|Sejuani|Azir|Kai'Sa|Rell,Renekton|Ashe|Corki|Rakan|Caitlyn,Rumble|Kalista|Ivern|Jayce|Kennen,0
ea67d947-f69d-48fe-9183-24cfd6a3493c,,LCK,LCK - Summer 2024,KWANGDONG FREECS,OKSavingsBank BRION,Ezreal|Sejuani|Yone|Gnar|Alistar,K'Sante|Corki|Ashe|Leona|Zyra,Renekton|LeBlanc|Zeri|Maokai|Braum,Rumble|Tristana|Nidalee|Aatrox|Poppy,1
cbef9225-c339-4a32-8786-b8d0bc2dc6ca,,LCK,LCK - Summer 2024,KWANGDONG FREECS,OKSavingsBank BRION,Ezreal|Sejuani|Yone|Gnar|Rakan,Corki|K'Sante|Ashe|Leona|Brand,Renekton|Zeri|Zyra|Maokai|Braum,Nidalee|Tristana|Rumble|Aatrox|Alistar,0
20b562d1-e6ce-40b3-a960-a3377d9074ed,,LCK,LCK - Summer 2024,OKSavingsBank BRION,KWANGDONG FREECS,Yone|Sejuani|Zeri|Rell|Jax,Gnar|Viego|Ashe|Leona|Taliyah,Nidalee|Corki|Ezreal|Braum|Alistar,Renekton|Rumble|Tristana|Kennen|Rakan,0
c6700e28-f29b-4d0a-a658-6fe3fce0875f,,LCK,LCK - Summer 2024,T1,Hanwha Life Esports,Nidalee|Renekton|Corki|Kai'Sa|Leona,Vi|Zeri|Taliyah|Jax|Alistar,Maokai|Ezreal|Tristana|Gnar|Rakan,Rumble|Sejuani|Ashe|Kalista|Xayah,1
9eefb834-8df4-4352-9df0-d310813413a3,,LCK,LCK - Summer 2024,T1,Hanwha Life Esports,Nidalee|Lucian|Gnar|Jhin|Braum,Renekton|Corki|Zyra|Miss Fortune|Alistar,Maokai|Ezreal|Tristana|Zeri|Kai'Sa,Rumble|Ashe|Sejuani|Kalista|Leona,1
5237278b-98e9-4786-86b5-41156ed79b9c,,LCK,LCK - Summer 2024,Gen.G,Dplus KIA,Nidalee|K'Sante|Yone|Ashe|Braum,Ezreal|Lee Sin|Gnar|Twisted Fate|Rakan,Vi|Sejuani|LeBlanc|Karma|Leona,Rumble|Corki|Tristana|Nautilus|Kalista,1
ad8b4ae1-2352-4498-99c8-40b63068a99e,,LCK,LCK - Summer 2024,Dplus KIA,Gen.G,Ezreal|Sejuani|LeBlanc|Karma|Gnar,Ashe|Nidalee|Azir|Alistar|Jax,Nautilus|Corki|Tristana|K'Sante|Leona,Rumble|Vi|Lee Sin|Rakan|Braum,1
dc11c236-2145-41da-a358-0dd44c207dbf,,LCK,LCK - Summer 2024,Gen.G,Dplus KIA,Nidalee|Senna|Azir|Renekton|Maokai,Kalista|Viego|Renata Glasc|Ziggs|Gangplank,Vi|Lee Sin|Ezreal|Taliyah|Twisted Fate,Rumble|Corki|Tristana|K'Sante|Nautilus,0
0a10ca2e-70db-47ef-ad4c-8761b7054b05,,LCK,LCK - Summer 2024,KT Rolster,BNK FearX,Ezreal|Sejuani|Azir|Leona|K'Sante,Renekton|Zyra|Yone|Miss Fortune|Alistar,Corki|Ashe|Vi|Senna|Ziggs,Rumble|Kalista|Tristana|Jax|Braum,0
af731efa-8a92-475f-9f13-b73c549eddc2,,LCK,LCK - Summer 2024,BNK FearX,KT Rolster,Renekton|Vi|Zeri|Rakan|Ahri,Azir|Sejuani|K'Sante|Alistar|Nilah,Kalista|Ezreal|Tristana|Caitlyn|Xayah,Rumble|Corki|Ashe|Taliyah|Lulu,0
fbcdd79f-b56d-459c-8566-35a7e9be9a13,,LCK,LCK - Summer 2024,KT Rolster,BNK FearX,Ezreal|Sejuani|Azir|Gnar|Braum,Zeri|Vi|Ahri|Alistar|Kennen,Corki|Ashe|Renekton|Rakan|Rell,Rumble|Kalista|Tristana|Leona|Poppy,1
e6cf7ac6-3bb3-4747-87b9-6ba63550a6ab,,LCK,LCK - Summer 2024,DRX,NongShim REDFORCE,Zeri|Poppy|Azir|Alistar|Jax,Corki|Sejuani|Kai'Sa|Gnar|Nautilus,Brand|Ezreal|Ashe|Leona|Aatrox,Rumble|Kalista|Zyra|Lulu|Renekton,1
b2c87d57-35d4-42f9-acc2-d320e36efb3f,,LCK,LCK - Summer 2024,DRX,NongShim REDFORCE,Zeri|Sejuani|Azir|Jax|Nautilus,Senna|Ornn|Corki|Gnar|Maokai,Brand|Ezreal|Kai'Sa|Zyra|Aatrox,Rumble|Kalista|Ashe|Lulu|Renekton,1
d4a3be17-a9fe-4b4f-8575-b98446b63a6e,,LCK,LCK - Summer 2024,BNK FearX,NongShim REDFORCE,Renekton|Zyra|Yone|Zeri|Rakan,K'Sante|Corki|Nidalee|Miss Fortune|Nautilus,Sejuani|Gnar|Ezreal|Senna|Leona,Vi|Ashe|Rumble|Kalista|Ziggs,0
2fa7f5f9-b077-4a3f-beb1-414b05a9c313,,LCK,LCK - Summer 2024,NongShim REDFORCE,BNK FearX,Ashe|Braum|Lucian|Ivern|Aatrox,Gnar|Corki|Maokai|Senna|Brand,Vi|Renekton|Rumble|Ziggs|Renata Glasc,Sejuani|Ezreal|Poppy|Zyra|Nidalee,1
d59bc7e0-1831-48a7-be06-5c6debd72805,,LCK,LCK - Summer 2024,OKSavingsBank BRION,Gen.G,Sejuani|Gnar|Zeri|Rakan|Yone,Ezreal|Maokai|Leona|Kalista|Lucian,Corki|Azir|Nidalee|Jayce|Gangplank,Rumble|Ashe|Renekton|Braum|LeBlanc,1
b63d7238-7750-4cb4-88b9-45ba2afe01a0,,LCK,LCK - Summer 2024,OKSavingsBank BRION,Gen.G,Sejuani|Ezreal|Yone|Leona|Jax,Ashe|Maokai|Lucian|Renata Glasc|Udyr,Corki|Azir|Nidalee|Braum|K'Sante,Rumble|Renekton|Gnar|Karma|Rakan,1
534396c6-0c02-41d7-85a1-7efedb673b3b,,LCK,LCK - Summer 2024,Hanwha Life Esports,KWANGDONG FREECS,Rumble|Sejuani|Lucian|Jhin|Rell,K'Sante|Zyra|Zeri|Corki|Nautilus,Nidalee|Ashe|Tristana|Leona|Alistar,Maokai|Yone|Ezreal|Nami|Kalista,0
0a32024f-4365-47da-a773-e0e7fd5a4ad4,,LCK,LCK - Summer 2024,Hanwha Life Esports,KWANGDONG FREECS,Rumble|Sejuani|Lucian|Miss Fortune|Rell,K'Sante|Corki|Zyra|Caitlyn|Braum,Nidalee|Ashe|Tristana|Leona|Zeri,Maokai|Yone|Ezreal|Kalista|Aphelios,0
52937b01-acdb-4f0b-819c-dfd5a746b897,,LCK,LCK - Summer 2024,Dplus KIA,DRX,Ezreal|Viego|LeBlanc|Gnar|Alistar,Ashe|Nidalee|Tristana|Leona|K'Sante,Renekton|Corki|Sejuani|Renata Glasc|Braum,Lee Sin|Vi|Rumble|Karma|Rakan,0
42f11b0b-9ea1-41f6-884d-858a24cac9bd,,LCK,LCK - Summer 2024,DRX,Dplus KIA,Ezreal|Maokai|Lucian|Gnar|Alistar,Sejuani|Ashe|Renata Glasc|Azir|Jayce,LeBlanc|Lee Sin|Vi|Taliyah|Twisted Fate,Renekton|Corki|Rumble|Karma|Rakan,1
14c2e5cb-4634-4515-9b28-2cb020db7755,,LCK,LCK - Summer 2024,BNK FearX,OKSavingsBank BRION,Gnar|Vi|Zeri|Rell|LeBlanc,Zyra|Ezreal|Jax|Alistar|Yone,Ashe|Sejuani|Lucian|Tristana|Leona,Rumble|Corki|Renekton|Rakan|Ahri,0
bdc9030d-1503-479d-bb45-95ab3b7dafec,,LCK,LCK - Summer 2024,OKSavingsBank BRION,BNK FearX,Rumble|Maokai|Tristana|Xayah|Alistar,Sejuani|Kennen|Yone|Kai'Sa|Rakan,Vi|Corki|Zeri|Senna|Miss Fortune,Renekton|Ashe|Ezreal|Kalista|Jhin,1
f952f795-7fe4-451e-851c-18011145ce0b,,LCK,LCK - Summer 2024,KT Rolster,T1,Renekton|Vi|Taliyah|Xayah|Rakan,Azir|Kennen|Poppy|Miss Fortune|Rell,Ashe|Jayce|Sejuani|Kalista|Alistar,Ezreal|Corki|Rumble|Senna|Leona,1
be65be26-9972-44d5-9372-094eb237ae17,,LCK,LCK - Summer 2024,KT Rolster,T1,Renekton|Ivern|Lucian|Seraphine|Leona,Sejuani|Jayce|Taliyah|Senna|Lee Sin,Ashe|Azir|Kennen|Kalista|Miss Fortune,Ezreal|Corki|Rumble|Ziggs|Zeri,0
398504f7-2a1f-450f-a226-f25de6679374,,LCK,LCK - Summer 2024,T1,KT Rolster,Corki|Nidalee|K'Sante|Caitlyn|Lux,Jayce|Ivern|Mordekaiser|Zeri|Nautilus,Ezreal|Lucian|Renekton|Leona|Kalista,Ashe|Rumble|Azir|Senna|Miss Fortune,0
4e82b76b-182a-4368-ab8c-25fd3f6bf794,,LCK,LCK - Summer 2024,Hanwha Life Esports,Dplus KIA,Ezreal|Ivern|Corki|K'Sante|Rell,Sejuani|Azir|Gnar|Aphelios|Renata Glasc,Lee Sin|Vi|Ashe|Zeri|Kalista,Renekton|Rumble|Maokai|Leona|Alistar,0
9cc9d2de-2744-49cf-bd5f-19f45a9844c7,,LCK,LCK - Summer 2024,Dplus KIA,Hanwha Life Esports,Rumble|Poppy|LeBlanc|Kai'Sa|Wukong,Zeri|Sejuani|K'Sante|Corki|Braum,Renekton|Maokai|Ivern|Azir|Lulu,Lee Sin|Vi|Ezreal|Ashe|Kalista,0
df4494b1-477c-405d-9b79-c35436ad6b67,,LCK,LCK - Summer 2024,Hanwha Life Esports,Dplus KIA,Zeri|Maokai|Gnar|Tristana|Leona,Sejuani|Renekton|Kai'Sa|Jayce|Poppy,Vi|Lee Sin|LeBlanc|Taliyah|Twisted Fate,Ivern|Rumble|Ezreal|Alistar|Corki,0
7a85f228-a78c-4a90-aa63-d91d6a46577e,,LCK,LCK - Summer 2024,Gen.G,KWANGDONG FREECS,Ezreal|Leona|Zyra|Draven|K'Sante,Zeri|Corki|Rakan|Zac|Aatrox,Ashe|Tristana|Alistar|Sejuani|Gnar,Nidalee|Rumble|Lucian|Yone|Jayce,0
c16b92d4-32b7-4f32-9b0b-a092003bf3b1,,LCK,LCK - Summer 2024,KWANGDONG FREECS,Gen.G,Ezreal|Leona|Poppy|Gnar|Ziggs,Zeri|Sejuani|Rakan|Kennen|Jhin,Zyra|Nidalee|LeBlanc|Yone|Corki,Tristana|Rumble|Renekton|Azir|Lucian,1
6d682033-8952-46e1-ada3-59b9430480f8,,LCK,LCK - Summer 2024,DRX,T1,Kalista|Neeko|Renekton|Viego|Aurelion Sol,Azir|Senna|Ornn|Vi|Poppy,Caitlyn|Ashe|Corki|Kennen|Jayce,Sejuani|Ezreal|Rumble|Yone|Taliyah,1
94fe5faa-8d9b-459c-b61f-90bf4b2a4692,,LCK,LCK - Summer 2024,DRX,T1,Kalista|Renata Glasc|Aurelion Sol|Xin Zhao|K'Sante,Azir|Vi|Kennen|Draven|Soraka,Caitlyn|Ashe|Corki|Rakan|Senna,Rumble|Ezreal|Neeko|Viego|Renekton,1
5c9370e3-4f5c-4e4b-91ef-b2c0bc00db04,,LCK,LCK - Summer 2024,KT Rolster,NongShim REDFORCE,Ezreal|Ivern|Lucian|Rell|K'Sante,Renekton|Corki|Brand|Zeri|Rakan,Sejuani|Ashe|Nidalee|Kalista|Senna,Rumble|Azir|Taliyah|Gnar|Leona,0
