match_id,patch,region,tournament,team1_name,team2_name,team1_drafted_champions,team2_drafted_champions,team1_banned_champions,team2_banned_champions,winner
b62b91c2-d033-456a-ad6f-461a1f933888,15.16,LTA SOUTH,LTA South - Split 3 2025,Isurus,LEVIATÁN,Wukong|Viktor|Ambessa|Lucian|Alistar,Gwen|Orianna|Vi|Kai'Sa|Nautilus,Ryze|Taliyah|Varus|Sivir|Corki,Azir|Yunara|Aurora|Xayah|Miss Fortune,0
1c707539-7f9d-4315-aa4e-1095de871f17,15.16,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,Isurus,Rumble|Trundle|Syndra|Xayah|Rell,Annie|Galio|Zed|Sivir|Rakan,Azir|Pantheon|Varus|Neeko|Bard,Ryze|Taliyah|Yunara|Corki|Ezreal,0
3b3fbe67-e6ac-4930-8b2c-daef15d865ab,15.16,LTA SOUTH,LTA South - Split 3 2025,Isurus,LEVIATÁN,Varus|Xin Zhao|Sion|Ahri|Leona,Corki|Pantheon|Neeko|K'Sante|Akali,Ryze|Taliyah|Ezreal|Aatrox|Sylas,Azir|Yunara|Aurora|Bard|Karma,0
122202eb-c64e-4b06-997a-424514e23918,15.16,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,Isurus,Yunara|Aurora|Bard|Jax|Skarner,Jarvan IV|Taliyah|Zeri|Karma|Gangplank,Azir|Nocturne|Yorick|Lulu|Blitzcrank,Ryze|Renekton|Poppy|Maokai|Sejuani,0
5d606569-f9d0-43f3-9041-2497510e86f4,15.16,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,Isurus,Renekton|Maokai|Yone|Aphelios|Lulu,Kalista|Cho'Gath|Renata Glasc|Jayce|Amumu,Azir|Yorick|Zyra|Smolder|LeBlanc,Ryze|Ashe|Sejuani|Draven|Miss Fortune,0
0b968273-9b2e-4c8c-aa67-912f598cbd17,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,LEVIATÁN,Yunara|Xin Zhao|Galio|Alistar|Ahri,Orianna|Rumble|Xayah|Jarvan IV|Bard,Ryze|Aurora|Trundle|Rakan|Nocturne,Pantheon|Wukong|Akali|Azir|Sylas,0
eb47f88c-abb7-4e31-badf-453079a4a72e,15.17,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,RED Kalunga,Varus|Poppy|Ambessa|Ziggs|Nautilus,Wukong|Jhin|Renekton|Azir|Rell,Aurora|Pantheon|Sylas|Neeko|Akali,Ryze|Trundle|Gwen|Taliyah|Annie,0
140ad683-34fb-4f79-953c-52c168cfae32,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,LEVIATÁN,Sion|Zed|Nidalee|Miss Fortune|Pyke,K'Sante|Taliyah|Sejuani|Rakan|Ezreal,Aurora|Ryze|Gwen|Corki|Neeko,Pantheon|Akali|Trundle|Karma|Leona,0
1e616e12-b8ee-4621-9a6b-46dd204aecf3,15.17,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,RED Kalunga,Ryze|Lucian|Nami|Vi|Aatrox,Neeko|Skarner|Yorick|Kalista|Syndra,Akali|Sylas|Aurora|Sivir|Corki,Gwen|Trundle|Pantheon|Cho'Gath|Jax,1
c4b8f837-a847-4004-b02b-dfb9523102fe,15.17,LTA SOUTH,LTA South - Split 3 2025,FURIA,LOUD,Yunara|Pantheon|Annie|Neeko|Gwen,Rumble|Wukong|Orianna|Alistar|Sivir,Ambessa|Volibear|Varus|Corki|Xayah,Taliyah|Aurora|Poppy|Ornn|Sion,1
70be6530-83ff-4016-b6bd-0ffdfa51df6c,15.17,LTA SOUTH,LTA South - Split 3 2025,FURIA,LOUD,Azir|K'Sante|Xin Zhao|Jhin|Bard,Renekton|Ziggs|Skarner|Corki|Pyke,Yone|Ambessa|Volibear|Xayah|Lucian,Taliyah|Varus|Trundle|Miss Fortune|Senna,1
a4a81024-4d77-4d49-916f-be55e90e5eb2,15.17,LTA SOUTH,LTA South - Split 3 2025,FURIA,LOUD,Sion|Vi|Galio|Ashe|Seraphine,Cho'Gath|Ryze|Volibear|Lucian|Rell,Yone|Yorick|Trundle|Xayah|Nautilus,Taliyah|Varus|Ambessa|Kai'Sa|Senna,1
8e2b3c11-a3cd-4258-86e4-a259a222b630,15.17,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,Vivo Keyd Stars,Varus|Orianna|Galio|Nautilus|Nocturne,Wukong|Rumble|Jhin|Akali|Rell,Annie|Sivir|Pantheon|Neeko|Alistar,Yunara|Azir|Skarner|Jarvan IV|Xin Zhao,0
14f62c18-c169-4ae1-a15b-9efa2c0f25d5,15.17,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,Pain Gaming,Yunara|Azir|Ambessa|Jarvan IV|Rakan,Trundle|Corki|Ziggs|Camille|Neeko,Skarner|Gwen|Xin Zhao|Renekton|Yorick,Annie|Pantheon|Taliyah|Maokai|Vi,0
044482a7-eaef-4314-ba96-ecbbd1786a11,15.17,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,Pain Gaming,Aurora|Xin Zhao|K'Sante|Zeri|Renata Glasc,Taliyah|Renekton|Sivir|Alistar|Zyra,Lucian|Skarner|Gwen|Poppy|Ivern,Annie|Pantheon|Sion|Kai'Sa|Jinx,0
d2651fcc-42cb-454e-a3da-f4f53981b84c,15.17,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,Pain Gaming,Jax|Sejuani|Yone|Kai'Sa|Leona,Yorick|Maokai|Ryze|Ezreal|Braum,Lucian|Skarner|Sion|Miss Fortune|Blitzcrank,Pantheon|Annie|Vi|Jinx|Senna,0
ffad2b76-0086-4753-98cd-c601b26e6283,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,LOUD,Yunara|Skarner|Azir|Gnar|Rell,Wukong|Ryze|Renekton|Varus|Rakan,Ambessa|Orianna|Rumble|Corki|Alistar,Pantheon|Galio|Neeko|Sion|K'Sante,1
46f4e0ce-f214-4ab6-b39a-d3d3b6183fb3,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,LOUD,Rumble|Jarvan IV|Aurora|Bard|Kai'Sa,Trundle|Orianna|Aatrox|Alistar|Sivir,Ambessa|Volibear|Sion|Lucian|Corki,Pantheon|Galio|Neeko|Jhin|Miss Fortune,0
b276cacf-0797-4eb1-8684-9b3d9bf909bb,15.17,LTA SOUTH,LTA South - Split 3 2025,LOUD,RED Kalunga,Xin Zhao|Annie|Cho'Gath|Senna|Nautilus,Corki|Sion|Leona|Taliyah|Sejuani,Neeko|Pantheon|Sylas|Akali|Twisted Fate,Ambessa|Volibear|Gwen|Braum|Lucian,0
47e3a1dc-0023-4fb0-a478-15ebee942d70,15.17,LTA SOUTH,LTA South - Split 3 2025,LOUD,RED Kalunga,Pantheon|Jax|Galio|Jinx|Braum,Maokai|Lucian|K'Sante|Viktor|Renata Glasc,Neeko|Sylas|Kalista|Nami|Milio,Ambessa|Volibear|Gwen|Aphelios|Ziggs,1
105405f8-2c4f-4dec-b83e-5641816770e8,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,LOUD,Ornn|Nocturne|Sylas|Ezreal|Poppy,Camille|Ziggs|Viego|Yone|Tahm Kench,Volibear|Olaf|Ambessa|Pyke|Blitzcrank,Neeko|Gwen|Yorick|Zeri|Jhin,0
7c3fc850-315a-4bc2-b4ee-84ec4f759372,15.17,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,RED Kalunga,Varus|Trundle|Taliyah|Gwen|Nautilus,Renekton|Orianna|Jarvan IV|Ezreal|Bard,Sylas|Rumble|Pantheon|Sivir|Neeko,Yunara|Wukong|Azir|Jax|Alistar,1
c32b3a58-2fc3-4589-88e5-647e1b741155,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Pain Gaming,Xin Zhao|Ryze|K'Sante|Neeko|Kai'Sa,Ambessa|Annie|Skarner|Alistar|Corki,Azir|Yunara|Galio|Lucian|Miss Fortune,Pantheon|Wukong|Rumble|Rakan|Renata Glasc,0
a596cb54-f1fa-454c-bf81-293c78a9e72f,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Pain Gaming,Rumble|Sylas|Senna|Rakan|Rek'Sai,Aurora|Lucian|Nami|Poppy|Sion,Azir|Galio|Wukong|Sejuani|Maokai,Pantheon|Yunara|Vi|Nocturne|Rell,0
d5deff3e-1df5-4391-a8db-6decc1c1e415,15.17,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Vivo Keyd Stars,Rumble|Pantheon|Taliyah|Rell|Jhin,Wukong|Annie|Sion|Senna|Alistar,Aurora|Varus|Jarvan IV|Rakan|Corki,Yunara|Skarner|Galio|Kai'Sa|Ezreal,1
e0d0efde-8720-4c00-9204-80eef0dbde97,15.17,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,RED Kalunga,Varus|Xin Zhao|Akali|Gnar|Neeko,Orianna|Jarvan IV|Corki|K'Sante|Bard,Sylas|Yone|Gwen|Renekton|Ambessa,Yunara|Aurora|Azir|Jax|Aatrox,0
d395bcf8-71e6-4087-a9a7-97bd5fa7815a,15.17,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,RED Kalunga,Renekton|Trundle|Viktor|Miss Fortune|Rakan,Yorick|Ryze|Nidalee|Lucian|Leona,Sylas|Gwen|Jax|Ezreal|Kalista,Yunara|Aurora|Azir|Kai'Sa|Sivir,0
e03dd3e4-617c-4e57-aa4d-58032c37ef4e,15.14,LTA SOUTH,LTA South - Split 3 2025,FURIA,Fluxo W7M,Azir|Trundle|Jhin|Gwen|Rakan,Akali|Ashe|Wukong|Alistar|Aurora,Yone|Orianna|Taliyah|Braum|Jax,Varus|Pantheon|Poppy|Sion|Rumble,0
cc6bca04-c295-4348-b7ca-6ca36f481932,15.14,LTA SOUTH,LTA South - Split 3 2025,Fluxo W7M,FURIA,Xin Zhao|Rumble|Ahri|Kai'Sa|Rell,Seraphine|Jax|Sylas|Senna|Ornn,Varus|Orianna|Taliyah|Ambessa|Sejuani,Yone|Pantheon|Annie|Miss Fortune|Nautilus,1
385be8e8-e563-4e7d-9937-2ad733ac3a11,15.14,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,LEVIATÁN,Rumble|Maokai|Yone|Alistar|Miss Fortune,Sion|Azir|Xin Zhao|Sivir|Braum,Aurora|Vi|Galio|Senna|Neeko,Pantheon|Gwen|Varus|Karma|Lucian,0
aedb6a08-a1b7-4cee-8912-0abdd8e64116,15.14,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,Pain Gaming,Vi|Ahri|Kai'Sa|K'Sante|Rell,Nocturne|Galio|Jax|Corki|Rakan,Gwen|Annie|Orianna|Xayah|Neeko,Pantheon|Varus|Taliyah|Ambessa|Poppy,1
42a80f6f-0fd3-4ac0-b6bf-3dae7cf5afa5,15.14,LTA SOUTH,LTA South - Split 3 2025,Isurus,RED Kalunga,Taliyah|Rumble|Wukong|Jhin|Rakan,Orianna|Trundle|Renekton|Ezreal|Leona,Poppy|Gwen|Aurora|Neeko|Alistar,Pantheon|Varus|Azir|Sivir|Nautilus,1
6d4ea1d4-15a5-4c35-bc4e-50b8a0db7921,15.14,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Isurus,Azir|Sejuani|Neeko|Caitlyn|Yorick,Sion|Viktor|Jarvan IV|Alistar|Sivir,Xin Zhao|Poppy|Jax|Bard|Karma,Pantheon|Varus|Gwen|Corki|Ambessa,1
c984e96c-045b-4509-b297-c0a17a78b581,15.14,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Isurus,Xin Zhao|Ambessa|Rell|Senna|Twisted Fate,Lee Sin|Annie|Aatrox|Nautilus|Smolder,Poppy|Jax|Vi|Braum|Thresh,Varus|Gwen|Pantheon|Ryze|Aurora,0
9638678f-f3be-400d-ac0c-151dfe9d3bf0,15.14,LTA SOUTH,LTA South - Split 3 2025,LOUD,Vivo Keyd Stars,Wukong|Sivir|Annie|Rakan|Yorick,Taliyah|Xin Zhao|Rumble|Corki|Rell,Trundle|Gwen|Azir|Jhin|Alistar,Pantheon|Varus|Lucian|Sion|Ambessa,0
dd704fc6-4d45-4819-ab65-8668138a1bcd,15.14,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,LOUD,Gwen|Jarvan IV|Alistar|Aurora|Jhin,Orianna|Senna|Braum|Ambessa|Gragas,Poppy|Jax|Lucian|Olaf|Trundle,Azir|Varus|Pantheon|Smolder|Galio,0
fe0de6d4-caf9-4ca4-acd9-ec25b04f56f2,15.14,LTA SOUTH,LTA South - Split 3 2025,LOUD,Vivo Keyd Stars,Sejuani|Viktor|Sion|Ezreal|Bard,Nocturne|Kai'Sa|Neeko|K'Sante|Sylas,Trundle|Vi|Azir|Akali|Ryze,Pantheon|Varus|Volibear|Ashe|Karma,1
227ad924-d455-43a0-87d8-b3c1ddc8df63,15.15,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,FURIA,Gwen|Xin Zhao|Ryze|Sivir|Neeko,Ambessa|Wukong|Zoe|Varus|Karma,Annie|Aurora|Taliyah|Rumble|Jax,Pantheon|Maokai|Azir|Jarvan IV|Nocturne,1
9794f6a3-3eba-493a-808d-7c83cc76b5c0,15.15,LTA SOUTH,LTA South - Split 3 2025,FURIA,Pain Gaming,Azir|Poppy|Sion|Kai'Sa|Alistar,Jarvan IV|Ziggs|Rumble|Miss Fortune|Rakan,Yone|Maokai|Orianna|Jhin|Lucian,Taliyah|Pantheon|Annie|Corki|Senna,1
b52e8534-9008-49d2-9fbc-bb50fff00b8c,15.15,LTA SOUTH,LTA South - Split 3 2025,FURIA,Pain Gaming,Aurora|Senna|Nautilus|Vi|Gangplank,Orianna|Lucian|Nami|Jax|Skarner,Yone|Maokai|Nocturne|Trundle|Sejuani,Pantheon|Taliyah|Annie|Akali|K'Sante,1
350e1554-3cbc-4656-ad2a-cdcb2c4d07e3,15.15,LTA SOUTH,LTA South - Split 3 2025,Fluxo W7M,Isurus,Annie|Wukong|Ambessa|Yunara|Nautilus,Sion|Azir|Xin Zhao|Rakan|Xayah,Orianna|Taliyah|Jarvan IV|Neeko|Alistar,Trundle|Gwen|Varus|Senna|Sivir,1
31b0e426-3a78-4b3f-b553-b4d18fd105c7,15.15,LTA SOUTH,LTA South - Split 3 2025,Fluxo W7M,Isurus,Pantheon|Ryze|Renekton|Ashe|Seraphine,Aurora|Poppy|K'Sante|Lucian|Blitzcrank,Orianna|Taliyah|Jarvan IV|Senna|Sivir,Gwen|Trundle|Varus|Neeko|Karma,0
9b85c726-beb3-43dc-8938-cc014dcae464,15.15,LTA SOUTH,LTA South - Split 3 2025,Isurus,Fluxo W7M,Vi|Alistar|Sivir|Yorick|Viktor,Jax|Sejuani|Sylas|Corki|Rell,Trundle|Gwen|Nocturne|Senna|Kai'Sa,Jarvan IV|Varus|Taliyah|Cassiopeia|Orianna,0
cd78470f-124b-4eb6-9048-d3442d3faaa2,15.15,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,Vivo Keyd Stars,Gwen|Trundle|Ryze|Senna|Nautilus,Orianna|Wukong|Jax|Corki|Rell,Aurora|Azir|Annie|Neeko|Yunara,Pantheon|Varus|Taliyah|Jhin|Lucian,1
8f0aa2b8-6a4c-4f34-bec0-c9c25eccadd5,15.15,LTA SOUTH,LTA South - Split 3 2025,LEVIATÁN,Vivo Keyd Stars,Vi|Ambessa|Neeko|Akali|Sivir,Xin Zhao|Rumble|Sylas|Jhin|Alistar,Aurora|Azir|Annie|Karma|Xayah,Varus|Pantheon|Taliyah|Galio|Viktor,1
96c70524-b7e6-4d9c-ae75-5378578e97af,15.15,LTA SOUTH,LTA South - Split 3 2025,LOUD,RED Kalunga,Orianna|Xin Zhao|Renekton|Xayah|Rakan,Wukong|Taliyah|Yorick|Ezreal|Bard,Trundle|Gwen|Neeko|Lucian|Alistar,Jax|Pantheon|Varus|Sivir|Kai'Sa,1
0eccc6fc-615c-401d-a1b4-97b511f495fa,15.15,LTA SOUTH,LTA South - Split 3 2025,LOUD,RED Kalunga,Ambessa|Kai'Sa|Rell|Volibear|Aurora,Annie|Alistar|Senna|Vi|Aatrox,Trundle|Gwen|Neeko|Poppy|Camille,Jax|Pantheon|Varus|Sylas|Galio,0
292aa275-5a4d-4ce2-b2c8-7a41aee786e9,15.15,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,LOUD,Pantheon|Galio|Sylas|Corki|Leona,Rumble|Jarvan IV|Yone|Jhin|Nautilus,Jax|Ryze|Sion|Lucian|Sivir,Gwen|Varus|Trundle|Neeko|Yunara,0
28596855-04d8-4378-89b0-91c13386961d,15.15,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,FURIA,Gwen|Jarvan IV|Kai'Sa|Viktor|Rell,Aurora|Yunara|Xin Zhao|Ryze|Renata Glasc,Taliyah|Wukong|Sivir|Annie|Karma,Azir|Pantheon|Varus|Nautilus|Orianna,1
4f7e1c23-c928-4586-8c65-0bda42af4c4d,15.15,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,FURIA,Varus|Trundle|Galio|Ambessa|Nautilus,Rumble|Vi|Sivir|Ahri|Braum,Taliyah|Orianna|Ziggs|Annie|Neeko,Pantheon|Wukong|Azir|Alistar|Sylas,0
c90460b0-67a0-4c70-aec3-74b8e766f90a,15.15,LTA SOUTH,LTA South - Split 3 2025,Vivo Keyd Stars,FURIA,Pantheon|Sion|Annie|Miss Fortune|Alistar,Corki|Skarner|Akali|K'Sante|Neeko,Taliyah|Ziggs|Senna|Yorick|Rakan,Wukong|Azir|Nocturne|Jhin|Lucian,1
133ea234-d73f-420f-8f4a-f2b679a18ae3,15.15,LTA SOUTH,LTA South - Split 3 2025,LOUD,Isurus,Wukong|Orianna|Rumble|Sivir|Alistar,Sion|Yunara|Taliyah|Vi|Nautilus,Azir|Viktor|Pantheon|Xin Zhao|Neeko,Varus|Gwen|Trundle|Kai'Sa|Rakan,0
914e6813-093e-4504-914f-d24fffd28b74,15.15,LTA SOUTH,LTA South - Split 3 2025,Isurus,LOUD,Varus|Aurora|Trundle|Cho'Gath|Bard,Lucian|Annie|Ambessa|Yorick|Pyke,Gwen|Poppy|Jax|Nami|Braum,Viktor|Azir|Pantheon|Neeko|Karma,1
fde493e9-96f8-4b5a-b2b5-e9e8cc1494f1,15.15,LTA SOUTH,LTA South - Split 3 2025,Fluxo W7M,LEVIATÁN,Trundle|Azir|Ambessa|Senna|Rell,Nocturne|Orianna|Renekton|Sivir|Nautilus,Yunara|Taliyah|Gwen|Neeko|Lucian,Varus|Pantheon|Wukong|Xayah|Alistar,1
445a70c4-565b-45cf-9980-04702c18fee5,15.15,LTA SOUTH,LTA South - Split 3 2025,Fluxo W7M,LEVIATÁN,Xin Zhao|Sion|Viktor|Ezreal|Leona,Vi|Ryze|K'Sante|Corki|Rakan,Yunara|Taliyah|Gwen|Neeko|Lucian,Varus|Pantheon|Wukong|Xayah|Ashe,1
50f44e4c-39e6-4015-8858-921c9c9918f4,15.15,LTA SOUTH,LTA South - Split 3 2025,Pain Gaming,RED Kalunga,Yunara|Jarvan IV|Taliyah|Rell|K'Sante,Wukong|Corki|Akali|Neeko|Cho'Gath,Aurora|Pantheon|Rumble|Ambessa|Alistar,Varus|Gwen|Maokai|Karma|Sion,1
393b2cf1-9aea-43b1-9507-a8a08df0d919,15.15,LTA SOUTH,LTA South - Split 3 2025,RED Kalunga,Pain Gaming,Varus|Xin Zhao|Rumble|Rakan|Sylas,Sivir|Trundle|Galio|Bard|Ambessa,Maokai|Aurora|Orianna|Nautilus|Yone,Pantheon|Gwen|Alistar|Renata Glasc|Karma,0
c0f75c3a-180b-41ce-9706-c52458e2579e,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,100 Thieves,Pain Gaming,Orianna|Pantheon|Renekton|Jhin|Alistar,Wukong|Galio|Jax|Lucian|Nami,Aurora|Poppy|Taliyah|Rakan|Braum,Yone|Rumble|Azir|Neeko|Senna,0
4be11366-5b61-451e-bffb-8d0930dabd8d,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Pain Gaming,100 Thieves,Ambessa|Xin Zhao|Annie|Corki|Bard,Aurora|Aatrox|Jarvan IV|Rakan|Miss Fortune,Vi|Rumble|Yone|Neeko|Renata Glasc,Azir|Poppy|Taliyah|Ezreal|Rell,1
28491fd5-6e86-4b21-9955-8786b4019348,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Pain Gaming,100 Thieves,Gwen|Cassiopeia|Trundle|Varus|Nautilus,Ryze|Neeko|Qiyana|Sett|Sivir,Vi|Yone|Rumble|Kai'Sa|Gragas,Azir|Taliyah|Poppy|Rell|Karma,1
50ec7a8c-44f4-4334-83b0-edf7d1520b58,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Shopify Rebellion,RED Kalunga,Pantheon|Aurora|Yone|Kai'Sa|Neeko,Rumble|Trundle|Akali|Rell|Varus,Sylas|Galio|Wukong|Alistar|Corki,Annie|Azir|Poppy|Lucian|Rakan,0
e77ee4c0-2559-4911-a5cc-44f6f9fa4464,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Shopify Rebellion,RED Kalunga,Ambessa|Jarvan IV|Ryze|Rakan|Jhin,Orianna|Xin Zhao|Yorick|Corki|Bard,Sylas|Wukong|Renekton|Ezreal|Lucian,Annie|Poppy|Azir|Senna|Alistar,1
9175140b-a3c3-4ace-9d98-2f7f3e79f4dd,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,RED Kalunga,Shopify Rebellion,Gnar|Taliyah|Sejuani|Ashe|Seraphine,Aatrox|Azir|Poppy|Sivir|Karma,Annie|Lucian|Jayce|Ezreal|Alistar,Sylas|Wukong|Renekton|Senna|Braum,0
6f90633e-5a39-4e9f-91f9-86b1ce33b49c,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Shopify Rebellion,RED Kalunga,Sion|Ezreal|Alistar|Vi|Ziggs,Cho'Gath|Skarner|Viktor|Zeri|Pyke,Sylas|Renekton|Gwen|Renata Glasc|Leona,Lucian|Wukong|Annie|Jayce|Zyra,0
1c1433da-bf0e-438a-8834-3ab0c0a6eeb7,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,RED Kalunga,Shopify Rebellion,Gwen|Nocturne|Leona|Ahri|Miss Fortune,Jayce|Maokai|Braum|Yunara|Cassiopeia,Annie|Lucian|Galio|Xayah|Jax,Sylas|Wukong|Renekton|Senna|Smolder,0
f137c9ec-2736-4218-befe-64cea76b26a0,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,FlyQuest,Vivo Keyd Stars,Azir|Jhin|Alistar|Irelia|Ivern,Varus|Xin Zhao|Akali|Ambessa|Bard,Aurora|Neeko|Yone|Rakan|Renekton,Rumble|Pantheon|Wukong|Poppy|Trundle,0
27516b44-c15e-4349-a513-8e69097d4d9b,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Vivo Keyd Stars,FlyQuest,Corki|Jarvan IV|Gwen|Galio|Renata Glasc,Orianna|Sivir|Jax|Vi|Karma,Sejuani|Neeko|Pantheon|Nocturne|Poppy,Rumble|Aurora|Wukong|Annie|Rell,1
0cd1fe19-174b-480e-96ae-9550d64a970f,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,FlyQuest,Vivo Keyd Stars,Neeko|Aatrox|Trundle|Ryze|Miss Fortune,Sion|Rell|Yone|Kai'Sa|Maokai,Aurora|Gnar|Annie|Ziggs|Sejuani,Rumble|Wukong|Pantheon|Taliyah|Cassiopeia,0
6e9bce2c-0e6d-4734-8ede-1738199c465f,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,100 Thieves,RED Kalunga,Wukong|Aurora|Neeko|Ambessa|Corki,Azir|Skarner|Bard|Jhin|Rek'Sai,Sylas|Rumble|Poppy|Yorick|Renekton,Pantheon|Vi|Yone|Kai'Sa|Varus,0
3a242b77-9b0b-43a1-9269-31dc6360c27d,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,RED Kalunga,100 Thieves,Orianna|Xin Zhao|Galio|Lucian|Braum,Rumble|Pantheon|Sylas|Rell|Senna,Yone|Vi|Jarvan IV|Alistar|Sivir,Taliyah|Poppy|Akali|Rakan|Ashe,1
72161df4-3f17-4a05-b50c-0df3e60c4a47,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,100 Thieves,RED Kalunga,Sion|Cassiopeia|Alistar|Ziggs|Lee Sin,Ryze|Sejuani|Rakan|Smolder|Kai'Sa,Gwen|Trundle|Poppy|Aatrox|Yorick,Yone|Vi|Jarvan IV|Sivir|Qiyana,0
a7fde219-8e81-44a0-a29c-1638e1fdf41a,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,100 Thieves,Vivo Keyd Stars,Wukong|Ambessa|Rakan|Galio|Lucian,Neeko|Jarvan IV|Kai'Sa|Aatrox|Ahri,Annie|Poppy|Azir|Renekton|Yorick,Pantheon|Rumble|Aurora|Orianna|Corki,1
0ca43b74-4aa6-45c3-8679-0f62c35fbb8a,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Vivo Keyd Stars,100 Thieves,Pantheon|Sion|Taliyah|Sivir|Nautilus,Aurora|Xin Zhao|K'Sante|Bard|Smolder,Gwen|Vi|Orianna|Alistar|Senna,Annie|Trundle|Azir|Karma|Rell,0
1eab7b7b-e4f5-4b50-ae3b-9e4c8b55ff5c,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,100 Thieves,Vivo Keyd Stars,Sejuani|Sylas|Jax|Ezreal|Karma,Corki|Vi|Azir|Cho'Gath|Milio,Annie|Trundle|Akali|Poppy|Renekton,Rumble|Orianna|Ziggs|Senna|Alistar,0
0d444f54-8fe9-4c3f-9810-c62e8c50c5b0,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Vivo Keyd Stars,100 Thieves,Gwen|Trundle|Ryze|Yunara|Lulu,Alistar|Akali|Yone|Maokai|Jhin,Senna|Renekton|Ornn|Lee Sin|Qiyana,Annie|Poppy|Rumble|Ivern|Rell,0
2e568974-ac88-4b67-9a9b-08a1063450f7,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,FlyQuest,Vivo Keyd Stars,Wukong|Annie|Alistar|Corki|K'Sante,Rumble|Jarvan IV|Galio|Poppy|Kai'Sa,Yone|Neeko|Aurora|Rakan|Bard,Pantheon|Orianna|Azir|Sion|Ambessa,0
d71d68ee-34c1-4bab-9a23-c933553da0a0,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,Vivo Keyd Stars,FlyQuest,Azir|Xin Zhao|Sivir|Aatrox|Rell,Vi|Taliyah|Senna|Ambessa|Leona,Orianna|Trundle|Yone|Nautilus|Renekton,Pantheon|Neeko|Aurora|Bard|Rakan,1
1b474305-eda0-43f7-810a-f6e59ba8bb9d,15.18,LTA CROSS-CONFERENCE,LTA Cross-Conference - Regional Championship 2025,FlyQuest,Vivo Keyd Stars,Orianna|Karma|Renekton|Skarner|Ezreal,Neeko|Nocturne|Akali|Gnar|Jhin,Yone|Gwen|Aurora|Jax|Ornn,Pantheon|Trundle|Sion|Sejuani|Viego,1
