region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LCK,LCK_Split2_2025,4035,BNK FearX,5160,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,10,0.193798
LCK,LCK_Split2_2025,4035,BNK FearX,5160,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,8,0.155039
LCK,LCK_Split2_2025,4035,BNK FearX,5160,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,16,0.310078
LCK,LCK_Split2_2025,4035,BNK FearX,5160,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.03876
LCK,LCK_Split2_2025,4035,BNK FearX,5160,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,12,0.232558
LCK,LCK_Split2_2025,4035,BNK FearX,5160,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,8,0.155039
LCK,LCK_Split2_2025,4035,BNK FearX,5160,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,9b65df29-1753-3ea0-ab0f-6719b5c07fa7,Olaf,2,0.03876
LCK,LCK_Split2_2025,4035,BNK FearX,5160,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.03876
LCK,LCK_Split2_2025,4035,BNK FearX,5160,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,8,0.155039
LCK,LCK_Split2_2025,4035,BNK FearX,5160,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,8,0.155039
LCK,LCK_Split2_2025,4035,BNK FearX,5160,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,6,0.116279
LCK,LCK_Split2_2025,4035,BNK FearX,5160,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,14,0.271318
LCK,LCK_Split2_2025,4035,BNK FearX,5160,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,12,0.232558
LCK,LCK_Split2_2025,4035,BNK FearX,5160,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,10,0.193798
LCK,LCK_Split2_2025,4035,BNK FearX,5160,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,10,0.193798
LCK,LCK_Split2_2025,4035,BNK FearX,5160,e680cccf-8234-39c7-979f-4b749909b65a,Milio,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.03876
LCK,LCK_Split2_2025,4035,BNK FearX,5160,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,16,0.310078
LCK,LCK_Split2_2025,4035,BNK FearX,5160,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,14,0.271318
LCK,LCK_Split2_2025,4035,BNK FearX,5160,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.077519
LCK,LCK_Split2_2025,4035,BNK FearX,5160,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,0.03876
LCK,LCK_Split2_2025,4035,BNK FearX,5160,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,0.193798
LCK,LCK_Split2_2025,4035,BNK FearX,5160,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,14,0.271318
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,13af2c2a-1e39-3d26-a475-a9da5267b863,Karma,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,12,0.232378
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,18,0.348567
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,12,0.232378
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,2c0abcf2-b8df-3c44-a10e-b41cda08e460,Soraka,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,14,0.271108
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,8,0.154919
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,8,0.154919
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,8,0.154919
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,12,0.232378
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,5d2048ce-467c-3674-97fe-93c4eddf6609,Vladimir,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,8,0.154919
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,14,0.271108
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,12,0.232378
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,16,0.309837
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,14,0.271108
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,14,0.271108
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,dbdf46d6-7941-3291-bfd7-aaf8bf553022,Shen,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,8,0.154919
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,10,0.193648
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,12,0.232378
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.077459
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.03873
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,6,0.116189
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,18,0.348567
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,16,0.309837
LCK,LCK_Split2_2025,406,Hanwha Life Esports,5164,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,16,0.309837
LCK,LCK_Split2_2025,407,KT Rolster,5368,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,16,0.298063
LCK,LCK_Split2_2025,407,KT Rolster,5368,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,16,0.298063
LCK,LCK_Split2_2025,407,KT Rolster,5368,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,1e62a140-7265-3823-884d-621be47f2b00,Senna,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,12,0.223547
LCK,LCK_Split2_2025,407,KT Rolster,5368,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,10,0.186289
LCK,LCK_Split2_2025,407,KT Rolster,5368,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,16,0.298063
LCK,LCK_Split2_2025,407,KT Rolster,5368,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,18,0.33532
LCK,LCK_Split2_2025,407,KT Rolster,5368,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,4835049f-0f16-3cf3-8df3-503a58d0e472,Fiddlesticks,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,16,0.298063
LCK,LCK_Split2_2025,407,KT Rolster,5368,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,22,0.409836
LCK,LCK_Split2_2025,407,KT Rolster,5368,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,12,0.223547
LCK,LCK_Split2_2025,407,KT Rolster,5368,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,24,0.447094
LCK,LCK_Split2_2025,407,KT Rolster,5368,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,24,0.447094
LCK,LCK_Split2_2025,407,KT Rolster,5368,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,20,0.372578
LCK,LCK_Split2_2025,407,KT Rolster,5368,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,12,0.223547
LCK,LCK_Split2_2025,407,KT Rolster,5368,a6ba29b1-2523-38e5-9a2c-69a35156f2df,Syndra,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,a88709a3-f874-36e6-acec-9cc31b318a50,Sion,14,0.260805
LCK,LCK_Split2_2025,407,KT Rolster,5368,ab13269a-7517-3048-8d48-af87c8211b08,Trundle,12,0.223547
LCK,LCK_Split2_2025,407,KT Rolster,5368,ab9c3c0e-0889-3a85-85ea-c66607d8b9e5,Yorick,12,0.223547
LCK,LCK_Split2_2025,407,KT Rolster,5368,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,b3007001-25a5-3a10-91bc-0bdb5dac0ae7,Annie,4,0.074516
LCK,LCK_Split2_2025,407,KT Rolster,5368,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,12,0.223547
LCK,LCK_Split2_2025,407,KT Rolster,5368,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,10,0.186289
LCK,LCK_Split2_2025,407,KT Rolster,5368,d50bfa6a-0179-375a-b583-e23a79a16908,Ahri,18,0.33532
LCK,LCK_Split2_2025,407,KT Rolster,5368,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,18,0.33532
LCK,LCK_Split2_2025,407,KT Rolster,5368,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,e5eeaee9-eaa4-330f-85a1-e90230d9e0ad,Xayah,10,0.186289
LCK,LCK_Split2_2025,407,KT Rolster,5368,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,6,0.111773
LCK,LCK_Split2_2025,407,KT Rolster,5368,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,e9dae12d-a8bd-3a92-9851-3a10c20acabd,Naafiri,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,0.149031
LCK,LCK_Split2_2025,407,KT Rolster,5368,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.037258
LCK,LCK_Split2_2025,407,KT Rolster,5368,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,0.186289
LCK,LCK_Split2_2025,407,KT Rolster,5368,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,16,0.298063
LCK,LCK_Split2_2025,47494,T1,4942,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,0.121408
LCK,LCK_Split2_2025,47494,T1,4942,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,12,0.242817
LCK,LCK_Split2_2025,47494,T1,4942,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,1e62a140-7265-3823-884d-621be47f2b00,Senna,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,12,0.242817
LCK,LCK_Split2_2025,47494,T1,4942,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,2f7c27ad-7feb-3f26-b5b6-5b6b166b3e2a,Talon,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,14,0.283286
LCK,LCK_Split2_2025,47494,T1,4942,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,24,0.485633
LCK,LCK_Split2_2025,47494,T1,4942,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,3d6dd0f6-f96f-3375-84f6-86ac9ff68538,Gwen,18,0.364225
LCK,LCK_Split2_2025,47494,T1,4942,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,8,0.161878
LCK,LCK_Split2_2025,47494,T1,4942,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,10,0.202347
LCK,LCK_Split2_2025,47494,T1,4942,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,12,0.242817
LCK,LCK_Split2_2025,47494,T1,4942,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,12,0.242817
LCK,LCK_Split2_2025,47494,T1,4942,5f05fb4d-0c78-3ebd-bcdf-a2c6f1b8a3f2,Tahm Kench,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,642972b0-ab79-3cac-812a-29cfbdb6526a,Ryze,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,8,0.161878
LCK,LCK_Split2_2025,47494,T1,4942,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,6,0.121408
LCK,LCK_Split2_2025,47494,T1,4942,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,6,0.121408
LCK,LCK_Split2_2025,47494,T1,4942,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,10,0.202347
LCK,LCK_Split2_2025,47494,T1,4942,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,8,0.161878
LCK,LCK_Split2_2025,47494,T1,4942,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,8,0.161878
LCK,LCK_Split2_2025,47494,T1,4942,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,0.080939
LCK,LCK_Split2_2025,47494,T1,4942,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.040469
LCK,LCK_Split2_2025,47494,T1,4942,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,10,0.202347
