region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LTA,LTA_CrossConference_Regional_Championship_2025,53073,Shopify Rebellion,250,bbd16ab8-92ed-3f82-8748-b23c20eca335,Jarvan IV,2,0.8
LTA,LTA_CrossConference_Regional_Championship_2025,53073,Shopify Rebellion,250,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.8
LTA,LTA_CrossConference_Regional_Championship_2025,53073,Shopify Rebellion,250,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,2,0.8
LTA,LTA_CrossConference_Regional_Championship_2025,53073,Shopify Rebellion,250,e8ec9716-e9de-339a-add1-8dcef41ebdf4,Aatrox,2,0.8
LTA,LTA_CrossConference_Regional_Championship_2025,53073,Shopify Rebellion,250,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.8
LTA,LTA_CrossConference_Regional_Championship_2025,53073,Shopify Rebellion,250,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.8
LTA,LTA_North_Split1_2025,340,FlyQuest,496,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,4,0.806452
LTA,LTA_North_Split1_2025,340,FlyQuest,496,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,0.806452
LTA,LTA_North_Split1_2025,340,FlyQuest,496,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,0.806452
LTA,LTA_North_Split1_2025,340,FlyQuest,496,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,84342d87-2ee5-3cfa-8dbb-e2ee7998fa18,Smolder,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,9080a0e0-071c-3751-bc1c-f912b91b8c78,Swain,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,9a12f2ed-f7d8-3872-a108-2c1c2becc3b8,Urgot,4,0.806452
LTA,LTA_North_Split1_2025,340,FlyQuest,496,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,af280fdf-8f98-369c-9864-1b8be91a7912,Garen,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,b51404e9-0865-3237-90a7-9d8747f6bf30,Cassiopeia,6,1.209677
LTA,LTA_North_Split1_2025,340,FlyQuest,496,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.806452
LTA,LTA_North_Split1_2025,340,FlyQuest,496,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.806452
LTA,LTA_North_Split1_2025,340,FlyQuest,496,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.403226
LTA,LTA_North_Split1_2025,340,FlyQuest,496,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,0.806452
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,2.380952
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,6,2.380952
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,2.380952
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,4,1.587302
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,1.587302
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,4,1.587302
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.793651
LTA,LTA_North_Split1_2025,47351,Cloud9 Kia,252,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.793651
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,38948526-fdcc-3ec1-8c52-7b19ed144e7a,Volibear,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,e0e42b0a-7461-3143-b9a9-b70417c2384d,Pantheon,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,0.961538
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,8,1.923077
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.480769
LTA,LTA_North_Split1_2025,47363,Team Liquid Honda,416,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.480769
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,1.851852
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,1.234568
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,aeab401d-5c3e-38d6-8bb5-fe87f6db1a6f,Galio,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.617284
LTA,LTA_North_Split1_2025,47497,100 Thieves,324,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.617284
LTA,LTA_North_Split1_2025,47499,Dignitas,350,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,4,1.142857
LTA,LTA_North_Split1_2025,47499,Dignitas,350,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,1e62a140-7265-3823-884d-621be47f2b00,Senna,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,2bcecd67-6a8c-3c44-be6a-bd120bc1dcc5,Bard,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,6,1.714286
LTA,LTA_North_Split1_2025,47499,Dignitas,350,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,1.142857
LTA,LTA_North_Split1_2025,47499,Dignitas,350,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,4,1.142857
LTA,LTA_North_Split1_2025,47499,Dignitas,350,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,1.142857
LTA,LTA_North_Split1_2025,47499,Dignitas,350,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,1.714286
LTA,LTA_North_Split1_2025,47499,Dignitas,350,8708d312-6987-35a9-90a5-db14b14babac,Orianna,4,1.142857
LTA,LTA_North_Split1_2025,47499,Dignitas,350,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.571429
LTA,LTA_North_Split1_2025,47499,Dignitas,350,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,1.142857
LTA,LTA_North_Split1_2025,52416,Disguised,240,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,436a79b6-6087-3bbe-b340-3620c4cbd696,Blitzcrank,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,484c410a-0c65-3c5d-8f22-a34e2e883427,Elise,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,613fec9e-f951-31c3-9268-f529a9aea1ea,Ivern,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.833333
LTA,LTA_North_Split1_2025,52416,Disguised,240,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,1.666667
LTA,LTA_North_Split1_2025,52416,Disguised,240,feae77fb-662d-3591-b06c-179f7697a1c3,Udyr,2,0.833333
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,39cd3cf0-4f19-3b16-a4fa-9b650bc71e9e,Viktor,4,1.058201
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,1.058201
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,5f69228a-cad9-3813-9d0b-31c455503d83,Caitlyn,4,1.058201
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,4,1.058201
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,7d32face-a9ea-34d5-a9c5-da2488edf133,Amumu,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,9530371e-3e7d-3e74-a17d-aa5ac56abf85,Wukong,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,a493c24b-17f8-34e5-ba90-0bdb40523099,Akali,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,1.587302
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,4,1.058201
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,0.529101
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,4,1.058201
LTA,LTA_North_Split1_2025,53073,Shopify Rebellion,378,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,2,0.529101
LTA,LTA_North_Split1_2025,54198,LYON,190,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,2.105263
LTA,LTA_North_Split1_2025,54198,LYON,190,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,4,2.105263
LTA,LTA_North_Split1_2025,54198,LYON,190,2bf2eedb-58ef-39d3-8be6-88508b55ffc3,Aurora,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,2.105263
LTA,LTA_North_Split1_2025,54198,LYON,190,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,5179b7c8-f751-3f66-b40d-6671d54aab37,Nocturne,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,6b28be83-b1f2-3f1b-b887-85f87e172511,Sylas,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,6d94812f-ea1f-3460-80b7-c38518abb709,Ambessa,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,8708d312-6987-35a9-90a5-db14b14babac,Orianna,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,9a12f2ed-f7d8-3872-a108-2c1c2becc3b8,Urgot,2,1.052632
LTA,LTA_North_Split1_2025,54198,LYON,190,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,4,2.105263
