region,split_key,team_id,team_name,team_games,champion_id,champion_name,champ_games,champ_pct
LPL,LPL_Spring_2024,375,Top Esports,136,ecbbe9a4-9956-3828-b9d1-e5c148eb7959,Nami,2,1.470588
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,5.0
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,4,3.333333
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,28c76f65-a320-3efc-8dbf-f5ccd8f30078,Vi,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,64a87acc-1566-3df6-ba47-c9847adb808d,Neeko,4,3.333333
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,3.333333
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,e5a58f35-4cf1-302e-85fc-e99e161c38ab,Lulu,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,eaea6b00-a13f-3241-a356-04d7882fb128,Azir,2,1.666667
LPL,LPL_Spring_2024,52796,Beijing JDG Intel Esports,120,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,1.666667
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,05265249-202a-3fc6-bc2e-dfb98443b0a0,Jinx,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,12,0.737101
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,10,0.614251
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,10,0.614251
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,10,0.614251
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,14,0.859951
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,5be418fd-7fab-3bb3-b545-515919c15814,Draven,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,10,0.614251
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,63a21e1b-d633-36ab-8de6-29a67b891af5,Shyvana,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,12,0.737101
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,96af4071-d73d-3c52-ac51-209e46e315a7,Viego,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,6,0.36855
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,10,0.614251
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,4,0.2457
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,df57a4ea-3f1a-3e5f-9a38-4589c6966fde,Jax,12,0.737101
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,14,0.859951
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,8,0.4914
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,ef57c581-c11e-3a5d-afff-f9cea4ed3037,Fiora,2,0.12285
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,0.614251
LPL,LPL_Summer_2024,20483,Anyone's Legend,1628,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,4,0.2457
LPL,LPL_Summer_2024,3113,Ultra Prime,788,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,18bbaf79-9f2e-3952-9fc4-d32b49eda925,Kha'Zix,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,8,1.015228
LPL,LPL_Summer_2024,3113,Ultra Prime,788,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,8,1.015228
LPL,LPL_Summer_2024,3113,Ultra Prime,788,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,6,0.761421
LPL,LPL_Summer_2024,3113,Ultra Prime,788,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,10,1.269036
LPL,LPL_Summer_2024,3113,Ultra Prime,788,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,8,1.015228
LPL,LPL_Summer_2024,3113,Ultra Prime,788,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,10,1.269036
LPL,LPL_Summer_2024,3113,Ultra Prime,788,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,43d222a4-eb0c-37d3-8d03-a892e4364bb4,Aurelion Sol,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,585121a8-6e0c-3877-bc4a-02e5f79903b4,Darius,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,5be418fd-7fab-3bb3-b545-515919c15814,Draven,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,8,1.015228
LPL,LPL_Summer_2024,3113,Ultra Prime,788,65428cd5-ead8-3e43-9465-5789d23ec79a,Gragas,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,6,0.761421
LPL,LPL_Summer_2024,3113,Ultra Prime,788,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,6,0.761421
LPL,LPL_Summer_2024,3113,Ultra Prime,788,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,8,1.015228
LPL,LPL_Summer_2024,3113,Ultra Prime,788,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,ba89b029-9ad9-3c4c-9d74-c2996aca6544,Nasus,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,ca371e80-177a-3738-b51c-62f85a56916c,Miss Fortune,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.507614
LPL,LPL_Summer_2024,3113,Ultra Prime,788,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.253807
LPL,LPL_Summer_2024,3113,Ultra Prime,788,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,10,1.269036
LPL,LPL_Summer_2024,3113,Ultra Prime,788,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,6,0.761421
LPL,LPL_Summer_2024,3113,Ultra Prime,788,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.761421
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,8,1.111111
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,18bbaf79-9f2e-3952-9fc4-d32b49eda925,Kha'Zix,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,1e62a140-7265-3823-884d-621be47f2b00,Senna,6,0.833333
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,6,0.833333
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,6,0.833333
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,6,0.833333
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,6,0.833333
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,0.833333
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,638e56c5-dadc-3f9b-9761-d3e63aa3b6f1,Malzahar,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,73de7cf4-356a-3850-89bc-41a575bd660a,Ornn,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,8c254736-e657-3ae4-8d0d-d322b2619582,Twisted Fate,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,a6c6341f-f06c-3428-a0e3-797a0d0e2638,Renekton,8,1.111111
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,b4221d04-e00b-3e8a-8a6b-2d7cecc54ef7,Ziggs,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,cd06d06b-453c-3046-9bed-89dfd8d7b049,Nidalee,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,dad13cc6-586d-3cf3-b149-6c70969ab14c,Kindred,2,0.277778
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,10,1.388889
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.555556
LPL,LPL_Summer_2024,356,Bilibili Gaming,720,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,10,1.388889
LPL,LPL_Summer_2024,368,LGD Gaming,794,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,8,1.007557
LPL,LPL_Summer_2024,368,LGD Gaming,794,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,10,1.259446
LPL,LPL_Summer_2024,368,LGD Gaming,794,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,16,2.015113
LPL,LPL_Summer_2024,368,LGD Gaming,794,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,5748a92e-ed31-3fbf-854d-a37923f7c7ae,Jhin,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,5be418fd-7fab-3bb3-b545-515919c15814,Draven,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,5fb5f03b-af85-31e8-a476-bf7f73a4819a,Nautilus,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,63a21e1b-d633-36ab-8de6-29a67b891af5,Shyvana,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,6efd1bca-5ac3-3463-9342-c58051d9cb0e,Karthus,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,9104bd4f-7d7d-3895-8151-d3210b34e3d2,Alistar,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,98527618-a1d8-3dd1-8e28-95c7733067b3,Twitch,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,a87a6934-4a42-3e70-9044-eaca5123630b,Graves,2,0.251889
LPL,LPL_Summer_2024,368,LGD Gaming,794,cdfefdba-3f62-3d3a-b20d-62e9d7a474e1,Ashe,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,d5df6ed8-d7a4-3964-a295-cde171d889ae,Camille,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,dad13cc6-586d-3cf3-b149-6c70969ab14c,Kindred,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,10,1.259446
LPL,LPL_Summer_2024,368,LGD Gaming,794,ec7ba948-3e9d-373a-bfa4-569c749fdca7,Zyra,4,0.503778
LPL,LPL_Summer_2024,368,LGD Gaming,794,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,6,0.755668
LPL,LPL_Summer_2024,368,LGD Gaming,794,fa136dcc-94b9-35e2-aaff-cc4c2c46f7a3,Jayce,6,0.755668
LPL,LPL_Summer_2024,369,Oh My God,268,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,4,1.492537
LPL,LPL_Summer_2024,369,Oh My God,268,16e85313-6510-315b-83f5-13f437b191c3,Kai'Sa,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,18bbaf79-9f2e-3952-9fc4-d32b49eda925,Kha'Zix,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,6,2.238806
LPL,LPL_Summer_2024,369,Oh My God,268,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,4,1.492537
LPL,LPL_Summer_2024,369,Oh My God,268,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,4,1.492537
LPL,LPL_Summer_2024,369,Oh My God,268,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,6,2.238806
LPL,LPL_Summer_2024,369,Oh My God,268,40cc8559-a028-35a5-a6dd-5e48c4601d66,K'Sante,6,2.238806
LPL,LPL_Summer_2024,369,Oh My God,268,431d18c8-1aee-3d01-8b0a-8e46172e7761,Renata Glasc,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,52ab36ab-7b94-31c7-afa5-e74badcd74ea,Skarner,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,5f3ce9cb-be45-3625-8c1d-e8068d6fee76,Sivir,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,670a5be5-c642-361c-81f7-2cfb6cbb0ae3,Kennen,4,1.492537
LPL,LPL_Summer_2024,369,Oh My God,268,717061ba-4e85-30e1-9340-aef80368dfa0,Gnar,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,7552f226-fa3b-3053-b692-0dcdd9c79cf4,Rumble,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,787b7cb3-d9ef-3d55-91f6-7e076ba8b0c5,Braum,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,7927c3c0-d37c-36f0-922a-8c422f5ce170,Lillia,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,8092e614-e064-36f3-87b7-0c5ac018d7cc,Sejuani,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,8a23d389-2c48-35ec-9d16-a225fc7c3dfd,LeBlanc,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,a0b6984e-e1ec-3e4c-a98d-34a6ba4aec9f,Lee Sin,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,a0cf8bf6-39d8-30fb-9dab-c1e8af747901,Kalista,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,c06cfbca-7807-35ee-8561-9daa33b93512,Hwei,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,cf8f9783-b321-3a1d-95bd-f3e3b612d4c4,Maokai,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,cfe47841-f8e0-32be-a06e-17fba6f56185,Rengar,6,2.238806
LPL,LPL_Summer_2024,369,Oh My God,268,d5da0bd8-00ea-3bc1-9ad9-09751d791b20,Varus,4,1.492537
LPL,LPL_Summer_2024,369,Oh My God,268,e7a28e21-1e51-3ff4-ae76-2e7dc7a69ace,Corki,2,0.746269
LPL,LPL_Summer_2024,369,Oh My God,268,f5848d60-ffbf-3c51-93ec-797142690b59,Rell,2,0.746269
LPL,LPL_Summer_2024,375,Top Esports,944,14fada26-63ec-357f-8bf6-e2993edca107,Taliyah,2,0.211864
LPL,LPL_Summer_2024,375,Top Esports,944,159758c6-e12b-32cc-8b30-a3eec29d655c,Xin Zhao,2,0.211864
LPL,LPL_Summer_2024,375,Top Esports,944,1dc7e56e-efef-35da-b827-dd31dd8812bf,Zeri,12,1.271186
LPL,LPL_Summer_2024,375,Top Esports,944,1e62a140-7265-3823-884d-621be47f2b00,Senna,4,0.423729
LPL,LPL_Summer_2024,375,Top Esports,944,1e6bddd1-a107-3db2-a589-5bec2044b11c,Poppy,6,0.635593
LPL,LPL_Summer_2024,375,Top Esports,944,2318754b-1f27-3758-a5d7-d221fce0f02e,Lucian,10,1.059322
LPL,LPL_Summer_2024,375,Top Esports,944,237ede92-5491-399c-850f-a71fde27a280,Rek'Sai,2,0.211864
LPL,LPL_Summer_2024,375,Top Esports,944,31360e91-4470-348a-9a2b-ce10e9a107b1,Rakan,2,0.211864
LPL,LPL_Summer_2024,375,Top Esports,944,31822a27-64be-3b58-9cfa-17fd705fc871,Yone,2,0.211864
LPL,LPL_Summer_2024,375,Top Esports,944,362848c1-8982-3378-a4fd-b49296f5bdb4,Tristana,6,0.635593
LPL,LPL_Summer_2024,375,Top Esports,944,3a52e342-5377-32b9-935f-b54a66688acd,Ezreal,18,1.90678
LPL,LPL_Summer_2024,375,Top Esports,944,3c5e97bf-06f1-39dd-bf3b-d3dde17221bf,Brand,6,0.635593
LPL,LPL_Summer_2024,375,Top Esports,944,3f8c659e-ac1f-3a2e-877d-3af99bbc027b,Leona,14,1.483051
